ID	default.pvalue
Ot16g02100	9.23155561959996e-07
Ot16g02550	1.15245556026562e-06
Ot16g00320	6.10468120558393e-07
Ot16g02120	0.00881972095764915
Ot16g02580	7.60962511476331e-07
Ot16g00300	0.117689742226308
Ot16g01980	8.22296677961544e-07
Ot16g02150	0.0699838877325434
Ot16g02600	8.1344574640456e-07
Ot17g02660	7.80132855560047e-07
Ot19g01310	9.16762799241515e-05
Ot20g00380	0.000540452091793415
Ot12g00350	0.00248294600771869
Ot19g01370	0.326894110810709
Ot20g00410	0.801026524368419
Ot20g00890	7.27935552793617e-07
Ot01g00500	5.65191468433028e-07
Ot20g00030	6.99420716813318e-07
Ot14g02480	0.00333251070395513
Ot13g00930	0.00333121652531745
Ot14g01490	7.86826098391719e-07
Ot14g01740	9.80314303911863e-07
Ot13g00930	0.000229695970481716
Ot14g01510	7.08353747937878e-07
Ot14g01750	7.09420982805766e-07
Ot14g02550	7.93212247766159e-07
Ot13g00880	1.31054469131201e-06
Ot14g01530	7.44318968588334e-07
Ot14g01950	1.06398397498027e-06
Ot14g02630	0.00284561074623163
Ot16g01540	0.00333247944665074
Ot16g01770	0.00332976939593223
Ot16g02470	0.080860158996
Ot16g03090	0.257398123368213
Ot16g01560	7.92848478587854e-07
Ot16g01800	0.000814662376801361
Ot16g02490	6.49441395574442e-07
Ot16g00370	6.91368969339222e-07
Ot16g01610	2.071220721756e-06
Ot16g01840	0.00300815568318263
Ot11g03140	9.57534144377029e-07
Ot13g00150	0.525467053062489
Ot13g00540	0.00388558973587902
Ot12g00610	0.000659094537207617
Ot11g03170	0.00111487088179917
Ot13g00170	0.0195858082603759
Ot13g00570	0.00290990414846408
Ot12g00650	6.26952963460214e-07
Ot11g03230	0.131394797435306
Ot13g00190	0.0216654408540942
Ot13g00610	7.32308683474638e-07
Ot12g00870	0.00023039580477268
Ot13g01630	0.00976318367570134
Ot14g01350	0.00327941685173912
Ot14g01670	0.0298863040584614
Ot14g02410	6.16622348266508e-07
Ot13g01610	6.847212309819e-07
Ot14g01440	0.202404851217814
Ot14g01690	1.62881551747287e-05
Ot14g02450	9.40700197043092e-07
Ot13g00950	0.00656881546771075
Ot14g01470	0.00313828358841752
Ot14g01720	0.0774782086108071
Ot10g00640	0.0022039766190291
Ot10g01000	9.11897881193033e-07
Ot10g01580	0.48147252243904
Ot10g00170	1.08454487784575e-06
Ot10g00660	0.00112858984316225
Ot10g01020	0.0472627518673758
Ot10g01610	6.36517118012406e-07
Ot10g00200	7.69445112241865e-07
Ot10g00710	0.00333244006628692
Ot10g01030	9.58823264834345e-07
Ot10g01630	0.00693438377812563
Ot11g02900	7.73459376431261e-07
Ot13g00060	0.00086449048112275
Ot13g00490	0.218581788376926
Ot12g00520	0.00511129629256176
Ot11g03090	8.33688006491702e-07
Ot04g02290	7.3244861384767e-07
Ot04g02550	9.33256735503491e-07
Ot04g01710	7.77172797849919e-07
Ot04g01990	6.85542444321309e-07
Ot04g03060	0.00320766743754253
Ot04g02720	7.9384084998601e-07
Ot05g03630	9.11297707874942e-07
Ot05g03370	0.5123448636874
Ot05g03080	0.0836705639171708
Ot05g02400	6.38846684846697e-07
Ot05g03600	7.39691491454625e-07
Ot05g03050	8.51312278173026e-07
Ot05g02360	0.0306137379110214
Ot05g03590	1.27658152349383e-06
Ot05g03310	0.00250109563982859
Ot05g03020	0.00638605538606025
Ot05g02810	0.0632865352412398
Ot05g03590	7.09671948406024e-07
Ot05g03300	9.73945933076014e-07
Ot05g02990	0.00164048319249845
Ot05g02800	8.64039764489244e-07
Ot05g03570	7.27470742593355e-07
Ot03g02430	6.93223913725902e-07
Ot03g01610	0.48494746051924
Ot03g01910	0.45561446082046
Ot03g02450	0.00234542490069827
Ot04g01500	0.00333025534482416
Ot04g02160	7.31184856422142e-07
Ot04g02450	6.19379745871496e-07
Ot04g01600	0.00805763016797399
Ot04g02220	0.00054847167630725
Ot04g02480	0.00258877164582149
Ot04g01920	7.92020857694384e-07
Ot04g02240	0.00879371997089952
Ot04g02500	7.62039135356623e-07
Ot04g01670	6.83704045333823e-07
Ot04g01930	0.0684818155507539
Ot04g02250	0.00433507698058241
Ot04g02530	0.361798561291213
Ot04g01690	6.98941822423459e-07
Ot04g02620	0.000270112008853757
Ot02g03780	6.73709441270162e-07
Ot02g04220	0.00417794254510743
Ot02g04650	0.00332209342608368
Ot03g01470	0.0547643740165438
Ot03g01810	0.00850735246726064
Ot03g02070	0.326367268305569
Ot03g01500	0.00735710471208582
Ot03g01840	0.070159281757544
Ot06g00830	0.00175690601939822
Ot03g02370	0.0228671085826535
Ot03g01530	0.00624069261059591
Ot03g01860	6.58368363132285e-07
Ot01g00510	6.40149262106169e-07
Ot03g02390	0.0346939010491883
Ot03g01550	0.00456240462264636
Ot01g00520	0.00308051901407647
Ot03g02410	8.79902914239608e-07
Ot03g01570	0.00343788053387832
Ot03g01890	9.58142542742063e-07
Ot01g00550	0.00693420484322089
Ot01g03140	8.42668477942322e-07
Ot01g03420	0.350575840283628
Ot01g03860	0.256503706215769
Ot02g02930	6.88988228715361e-07
Ot02g03620	6.38485980922528e-07
Ot02g04470	9.46011382112372e-07
Ot02g02970	7.39996355637375e-07
Ot02g03640	0.000571736519252464
Ot02g04020	0.208815642597926
Ot03g04580	7.61898009818788e-07
Ot02g03000	1.04631072756398e-05
Ot02g03660	2.8338162262363e-05
Ot02g04100	8.33893726420585e-07
Ot02g04560	0.20295883521569
Ot02g03020	8.82370607923542e-07
Ot02g03700	0.0859446579897239
Ot02g04130	7.07692961594726e-07
Ot02g03070	0.0126298823592248
Ot02g03730	1.07451847471036e-06
Ot02g04160	6.18763612832247e-06
Ot02g04590	0.0672116380637198
Ot09g03580	0.0100503222115342
Ot01g02780	6.23009596022828e-07
Ot01g03020	7.64441187693867e-07
Ot01g03290	0.532040800575818
Ot01g03710	0.0033326303481535
Ot01g02800	7.82340764427673e-07
Ot01g03040	8.10553669068007e-07
Ot01g03310	0.475070275660224
Ot01g03760	0.139427499906827
Ot01g02830	7.38919095358085e-07
Ot01g03050	0.00186822150716676
Ot01g03350	6.99261443032589e-07
Ot01g03770	7.41359024358844e-07
Ot01g02850	6.06109481759435e-07
Ot01g03090	0.00333242685239635
Ot01g03400	0.00352730253891029
Ot01g03790	0.00660980199610356
Ot01g02870	7.63579790913641e-07
Ot01g03120	9.54175475240551e-07
Ot01g03410	0.00333274318329952
Ot01g02890	0.00339172980719438
Ot01g04400	0.866167915092976
Ot04g04300	9.86640439006315e-07
Ot05g01510	0.00504463773548452
Ot17g00550	0.00194439382305732
Ot04g04380	7.33549556867361e-07
Ot14g02060	0.05951361924871
Ot14g02940	0.0278258647338826
Ot14g01360	7.93242723873085e-07
Ot04g04670	0.000781710025305488
Ot16g02650	0.00249992315751327
Ot14g01410	7.73487397988561e-07
Ot16g02670	0.000165719576626694
Ot04g05330	0.00311352605066616
Ot01g04670	7.95470201863532e-07
Ot16g02690	0.00525849595423825
Ot10g03490	0.00541317505566176
Ot15g01040	0.00165763873798817
Ot03g01010	0.00519181100478147
Ot10g03005	8.4659121813518e-07
Ot09g03590	0.0030286748762109
Ot15g01050	7.0879024821357e-07
Ot03g00990	0.105060802549091
Ot04g04290	0.772850556406736
Ot03g01030	5.81204262529427e-07
Ot08g01550	6.84466775230209e-07
Ot07g04560	9.67954448150793e-07
Ot14g00400	6.96754695202418e-07
Ot16g02750	0.00755674320539781
Ot14g02760	8.88917156049831e-07
Ot15g01060	0.647870962800084
Ot03g05260	7.25274630901701e-07
Ot13g00310	1.12403448208727e-05
Ot14g02730	0.166343799690586
Ot06g00820	0.00682073053305686
Ot03g05240	6.16558219600972e-07
Ot06g04010	7.02306652101177e-07
Ot06g04070	0.00435310615227647
Ot06g01090	0.017975724221718
Ot19g00170	0.591226528648433
Ot13g02380	0.0020997118111158
Ot04g05390	0.244122246898223
Ot14g03380	7.44109826583385e-07
Ot19g00270	0.229238119131655
Ot01g02760	9.00206599611125e-07
Ot17g01440	0.0381252052252931
Ot19g01260	0.00949975957034585
Ot06g00340	6.73711601425052e-07
Ot17g00630	0.0739730612749364
Ot19g01280	0.335012029664778
Ot19g01040	0.103733816034463
Ot06g01490	3.77215348955374e-05
Ot18g01390	7.02819878264437e-07
Ot20g00170	0.000326486977938043
Ot02g02990	0.866791748668271
Ot02g04680	9.89136884652322e-07
Ot03g05140	0.0333314571955525
Ot02g03250	0.0404457301775281
Ot02g04800	0.00924587114297578
Ot02g07760	0.00098088229761693
Ot03g05960	7.93243674360635e-07
Ot02g03450	6.06298974346859e-07
Ot02g04910	7.04872958357235e-07
Ot03g00860	8.57934407788816e-07
Ot07g02760	2.11506216964589e-06
Ot03g01310	0.00677357449810078
Ot07g02740	7.96747100330628e-07
Ot02g03820	0.000472695721027815
Ot04g00150	0.715286564309027
Ot16g01160	0.00107970228944002
Ot04g02620	9.37695222857625e-07
Ot13g00740	0.883626668187127
Ot14g02930	9.47311412013339e-05
Ot15g00480	0.00287567854954374
Ot15g01430	7.26820444843753e-07
Ot13g00680	0.000868753716182739
Ot14g03210	9.31855129788377e-07
Ot15g00570	0.0159379699937251
Ot15g01680	6.68179597260575e-07
Ot14g01800	0.289717835965858
Ot14g03090	1.78657720073949e-05
Ot15g00610	0.00294514419312532
Ot15g01710	7.22560918210453e-07
Ot14g03280	9.42058779175316e-05
Ot15g00790	0.00712879700395552
Ot15g01730	6.97324161829916e-07
Ot14g01610	0.00124799143606459
Ot15g00740	9.25217841543528e-07
Ot15g00840	6.5439981699626e-07
Ot15g02020	6.92224153893414e-07
Ot02g04620	0.359943532536212
Ot03g04280	0.000502348458566467
Ot09g03220	0.00926411982191303
Ot09g04260	0.00532727776908459
Ot09g01500	7.45322430744078e-07
Ot09g02620	1.19728232397254e-06
Ot02g06490	5.78892137815809e-07
Ot09g04340	7.28814774434051e-07
Ot09g01560	0.0006830613653872
Ot09g02710	1.13047715939606e-06
Ot09g03510	0.00859136754495226
Ot09g03690	0.00358517156493421
Ot09g01640	0.00332965782040606
Ot09g02800	8.22573630001064e-07
Ot09g03910	7.27724516455139e-07
Ot09g03720	0.00996254542970546
Ot09g01750	7.73434152493498e-07
Ot09g03010	1.04130660110897e-05
Ot09g03940	0.0242794007978004
Ot09g03870	6.40592144900939e-07
Ot13g00850	9.27694915152361e-07
Ot15g00360	0.00185179215589403
Ot15g01390	7.55805723444252e-07
Ot13g00790	0.000273426565340699
Ot05g03380	0.35941230238241
Ot05g02130	1.33306238456881e-06
Ot05g00610	0.0105678693507144
Ot05g03350	6.31610401278811e-07
Ot05g00750	0.0641623465936831
Ot06g00270	0.0137077348631234
Ot05g03260	8.92910993039021e-07
Ot05g01880	6.74404571399572e-07
Ot07g02260	0.00519251098930176
Ot06g00340	0.00333251262446362
Ot05g03220	2.53061622299006e-05
Ot05g01840	5.91457026874378e-07
Ot05g00830	0.306813124894269
Ot06g00390	0.300584895130517
Ot09g01420	7.16257161363613e-07
Ot09g02450	0.00331804843316217
Ot14g00430	0.0815862443871887
Ot09g04240	0.0316542510410927
Ot09g01430	7.80111093933589e-07
Ot09g02580	7.16915398143828e-07
Ot19g00190	0.00254823254565622
Ot02g04170	7.49777914273405e-07
Ot02g05960	6.19279338809275e-07
Ot07g04110	1.28499209470798e-06
Ot02g06130	0.000111763951294218
Ot01g06400	8.82563116701428e-07
Ot07g04050	0.00581925209566576
Ot02g06380	7.92376633089048e-07
Ot02g06680	0.0599601605612422
Ot05g03470	0.00319539543276342
Ot05g02600	0.00333258918472015
Ot05g00310	0.00266413243338135
Ot06g00040	0.0119753913769879
Ot05g03420	0.0586285988528832
Ot05g02260	0.0146601300262622
Ot03g01170	7.84565381279231e-07
Ot18g00850	0.0237266385536943
Ot14g02700	0.0410546479357705
Ot08g01180	0.00386525841767494
Ot03g01120	0.438356333172389
Ot01g00090	1.08854443010634e-06
Ot14g02710	0.00333237629189748
Ot08g01150	0.000321213583316252
Ot16g01710	0.661863977408107
Ot14g00070	7.09191757306778e-07
Ot11g02210	7.42321697128046e-07
Ot08g01090	7.14595804242818e-07
Ot08g00690	7.79820910663728e-07
Ot12g03120	0.070114166572032
Ot14g00240	0.0224387107410099
Ot13g02710	0.808706705931618
Ot01g06110	0.0997618908622712
Ot02g00770	0.00115493753919538
Ot02g03900	0.00123064585430975
Ot02g05730	0.0150003263801917
Ot01g06140	0.0960612287630665
Ot02g04000	0.00282379936708702
Ot18g01730	0.00483439070362345
Ot18g01290	6.88770596114281e-07
Ot17g00380	0.00548215582083937
Ot17g00040	6.83700710784441e-07
Ot18g01270	0.0471302456709552
Ot17g00020	9.58143589069484e-07
Ot18g01230	8.60466463260501e-05
Ot17g00450	1.1756964561358e-06
Ot18g02150	6.38803886889009e-07
Ot18g01820	0.00203847420957338
Ot18g01210	6.50812799490459e-07
Ot02g07470	0.0748300817109905
Ot03g04850	9.63194687062316e-07
Ot09g00130	6.54416971495257e-07
Ot09g03330	9.61566258997637e-07
Ot01g05620	0.113151709470871
Ot16g01010	6.87454473041206e-07
Ot03g01130	0.00308472425628755
Ot15g02800	6.62599492765178e-07
Ot15g01420	6.61294251429552e-05
Ot15g01790	0.0034520332440413
Ot15g02430	0.00210168282593015
Ot15g02840	8.20753706670009e-07
Ot15g01450	1.03200962813693e-06
Ot15g01800	0.00533580357534189
Ot15g02450	8.56857738225254e-07
Ot15g02860	0.123607785642184
Ot15g01830	0.0069446679036181
Ot15g02490	8.57804820969881e-07
Ot15g02870	0.00166838919440227
Ot05g00820	2.3786442950564e-06
Ot17g00100	0.000108801401186719
Ot18g01920	6.97036961252807e-07
Ot18g01360	8.02004449571521e-07
Ot17g00340	0.000918811428952601
Ot17g00080	0.00355356265367536
Ot18g01870	0.000101399845658776
Ot18g01320	0.0391535901330207
Ot17g00360	1.2258555931622e-06
Ot17g00060	0.000998459179350607
Ot12g02450	0.00333040477305838
Ot12g02780	1.01083241346847e-06
Ot14g00780	0.0410889995101313
Ot14g01010	6.80699746389315e-07
Ot12g02470	0.00154425723192103
Ot12g02810	7.49224291924838e-07
Ot14g00750	0.00319135437431005
Ot14g01040	6.29707475376554e-07
Ot12g02500	8.54280472337994e-07
Ot12g02920	0.0043860359474721
Ot14g01080	0.000792448713315276
Ot13g03040	7.69613760351972e-07
Ot15g01270	7.75428351502237e-07
Ot15g01700	0.334393344580392
Ot15g02230	0.00492327919741215
Ot15g02680	0.000248893980503131
Ot15g01350	0.000793013905333304
Ot15g01740	6.46139872003576e-07
Ot15g02280	0.162710136280871
Ot15g02770	0.00393916879252284
Ot15g01360	0.00856696246197675
Ot15g01760	0.00121435761774775
Ot15g02410	7.05733017953702e-07
Ot11g00010	7.87271193648014e-05
Ot11g00400	0.103551826410314
Ot11g00710	0.0439623823401087
Ot10g03160	0.00149955034417875
Ot11g00040	9.57905210753436e-07
Ot11g00420	0.0038589033445199
Ot11g00750	0.00331239403092128
Ot10g03420	7.93312232805454e-07
Ot11g00060	0.0231176428299045
Ot11g00440	0.00192641367602844
Ot11g00780	7.41687792792688e-07
Ot12g02360	1.3611425632675e-06
Ot12g02710	0.00278207597556609
Ot14g00610	8.5034869413791e-07
Ot14g00930	0.215880881825141
Ot12g02390	1.23637159190241e-06
Ot12g02730	0.00209361500450336
Ot14g00970	8.14379474542903e-07
Ot12g02410	0.000153478195262023
Ot12g02750	2.9858121656048e-05
Ot14g00800	7.94787747095028e-07
Ot14g01010	6.88460603002594e-07
Ot16g00990	0.00169071742066566
Ot17g00610	0.000895016687116642
Ot09g02400	8.92995224582341e-07
Ot09g02840	6.37228721452088e-07
Ot14g00420	0.00489763400089248
Ot09g02440	0.010286064332629
Ot09g02850	6.60220892142642e-07
Ot04g00390	0.530014235979712
Ot14g00450	7.00193890436125e-07
Ot10g03020	0.0342953345915129
Ot10g03560	0.00806773972356314
Ot11g00290	6.68275917624142e-07
Ot11g00600	0.0449799149306512
Ot10g03070	0.784240032223018
Ot10g03620	0.338418814845995
Ot11g00320	0.00630372048526686
Ot11g00640	0.00666888252730493
Ot10g03090	0.0269681762318317
Ot10g03640	9.41072724033287e-07
Ot11g00690	4.34403047103337e-06
Ot08g02000	6.49379994991747e-06
Ot08g00830	6.32237485246277e-07
Ot08g01280	7.30459275653596e-07
Ot08g01760	6.19820325907301e-07
Ot08g02050	6.27908824346716e-07
Ot08g00860	0.000970039115262501
Ot08g01640	7.00496596640718e-07
Ot08g01790	0.00131202379285982
Ot08g02070	0.0734201074226646
Ot09g02300	0.00190572102167359
Ot09g02720	9.66457392277535e-07
Ot09g03000	6.73018108619608e-07
Ot05g00500	0.306768126872614
Ot05g00830	6.46101694895784e-07
Ot05g01090	0.0100085483218235
Ot05g00530	0.00273996529502624
Ot05g00840	0.0886158240383598
Ot05g01150	0.0287776729407856
Ot06g00190	9.88813152307154e-07
Ot05g00550	0.00332179246364731
Ot03g05460	1.06537846197664e-06
Ot03g04220	3.20082588955215e-06
Ot03g04530	0.000213263448445437
Ot03g05120	6.23754091147318e-07
Ot03g05480	0.0229871825058145
Ot04g04510	0.000345512755685864
Ot04g04980	0.000208901196627903
Ot04g05510	0.00350309650648724
Ot04g04530	0.0033321128460485
Ot04g05030	1.18667515592988e-06
Ot04g05530	0.764357050302847
Ot12g00190	0.0556758245522661
Ot04g04620	7.73107952079214e-07
Ot04g05140	7.71926962788202e-07
Ot04g05550	8.48757649775849e-07
Ot12g00170	0.0014672687683508
Ot04g04700	8.88026576429935e-07
Ot04g05100	8.02611682189236e-07
Ot04g05570	6.83958513533116e-07
Ot12g00130	7.56999269165321e-07
Ot04g04710	0.000610154803492327
Ot04g05070	6.79012550228801e-07
Ot02g06100	0.0336308937264748
Ot02g06390	8.70733561822598e-07
Ot02g07240	9.70777929043287e-05
Ot03g04020	4.52991848765127e-05
Ot03g04730	6.53282261708507e-07
Ot03g06060	6.02068089453391e-07
Ot03g04110	0.00122419470537399
Ot03g04460	0.000747145239034038
Ot03g04740	6.82999515223024e-07
Ot03g06020	7.9710973025409e-07
Ot03g04130	1.21680413894736e-06
Ot03g04480	9.05859732657168e-07
Ot03g04910	1.12188307499418e-06
Ot03g05970	6.7651514011477e-07
Ot03g04170	0.00187968699081304
Ot03g04490	1.00985587964645e-06
Ot03g04930	0.462467750682542
Ot03g05420	0.00331334856018044
Ot03g04180	9.48766992002032e-07
Ot03g04490	0.0339042657031674
Ot03g05100	0.00331887934858403
Ot01g05920	6.67022733187747e-07
Ot01g06290	1.18625748548539e-06
Ot02g05980	0.00666013527297442
Ot02g06260	7.00338832457484e-07
Ot02g06570	0.0016468614585797
Ot02g07060	0.571983895930013
Ot02g06000	9.14059429260035e-07
Ot02g06280	0.628983114185287
Ot02g06600	0.00432702456528465
Ot02g07080	0.155634286960011
Ot02g06020	0.00319980069180784
Ot02g06300	0.903315022941857
Ot02g06670	0.259105322636513
Ot02g07100	6.67644527254035e-07
Ot02g06050	0.00462387232597921
Ot02g06340	0.706707330994822
Ot02g06690	1.00914403946601e-06
Ot02g07150	0.00190188427988498
Ot02g06070	8.13312859370632e-07
Ot02g06360	6.4145571650198e-07
Ot02g06730	7.46857888899582e-07
Ot02g07230	0.000733493054998357
Ot01g01170	8.02607371195708e-07
Ot01g01560	6.65313192518627e-07
Ot01g05700	0.00333254847196971
Ot01g05810	0.00926914813523637
Ot01g06190	8.02507476334729e-07
Ot01g06510	0.0115389389104915
Ot01g05720	6.52106344885379e-07
Ot01g05830	8.14525741083597e-07
Ot01g06210	0.230263685077914
Ot01g06530	0.0415067716774813
Ot01g05750	0.0165772722517118
Ot01g05850	0.00670376134066312
Ot01g06230	0.00136030897433293
Ot01g06550	0.00333487975891589
Ot01g05460	0.0839070614318685
Ot01g05880	8.55064748512804e-07
Ot01g06570	0.123437812348096
Ot01g05480	0.00226444777912744
Ot01g05900	0.00748252330777068
Ot01g06280	7.44069536958228e-07
Ot02g00030	6.65230202464139e-07
Ot01g05500	0.00064471430302104
Ot11g02210	0.137457424474657
Ot01g04460	0.117679888022071
Ot01g00450	7.13888796681939e-07
Ot01g00740	6.64309417912066e-07
Ot01g01430	7.74518757730725e-07
Ot01g04410	0.0102543534009451
Ot01g00460	0.0136449095221436
Ot01g00760	0.0168807167021926
Ot01g01440	0.000594707110410722
Ot06g03850	0.39561567523812
Ot01g00590	0.000447140022867491
Ot01g00790	7.84991196696397e-07
Ot01g01470	6.23234808446956e-07
Ot14g01190	0.00256613842220143
Ot01g00610	6.7110931458968e-07
Ot01g01500	0.00801669652307574
Ot01g00120	7.5665800351781e-07
Ot01g00630	6.7123922893479e-07
Ot01g00840	8.9421621277602e-07
Ot01g01550	0.00075713842292759
Ot01g00140	7.73519847166902e-07
Ot01g00650	0.00325485311326298
Ot03g00480	0.179871458751463
Ot01g05600	6.96508546728835e-07
Ot13g01790	0.79050249155878
Ot14g02690	0.000133785274862226
Ot03g00500	8.3072242894684e-07
Ot01g05580	8.09287666296294e-07
Ot10g02800	0.0152096240794038
Ot05g00060	7.15200282932121e-07
Ot01g00040	0.00159053161432344
Ot08g03810	0.0417293189640811
Ot10g02770	1.22270106366632e-06
Ot05g00030	7.35207280207945e-07
Ot01g00080	7.41881555062391e-07
Ot08g00620	6.55849808127037e-07
Ot11g02170	1.24875069527585e-06
Ot02g07370	0.00288131876048224
Ot01g00110	0.00287880107052206
Ot17g01620	1.26501243090097e-06
Ot11g02190	0.00641629279060656
Ot02g07410	0.00370560665479183
Ot14g00100	0.46391940309842
Ot02g00980	0.902889773299307
Ot12g00300	8.24846604861549e-07
Ot09g00110	7.42948910570942e-07
Ot09g03410	0.00293991701927659
Ot11g00590	1.8968533832088e-06
Ot12g00670	7.98645012449202e-07
Ot09g00520	7.41799665470474e-07
Ot09g03890	0.0964407567971048
Ot11g00970	0.00375188232693679
Ot12g01350	8.32985275692752e-07
Ot09g03680	0.00331650255215869
Ot12g01560	8.33392750413128e-07
Ot09g00960	8.54623894649245e-07
Ot10g00470	0.00188001910174947
Ot14g01300	7.31101390034842e-07
Ot12g01950	7.26495462478717e-07
Ot09g01540	0.37051472621099
Ot15g02350	0.0118687482898877
Ot11g01960	8.22603217779896e-07
Ot12g02290	0.000504016035175398
Ot17g00760	0.460993778592581
Ot18g01890	0.0228939465276279
Ot17g02420	0.0199713767358371
Ot19g01230	0.241227752984361
Ot17g00350	8.02959896246043e-07
Ot18g01730	0.0642648101661677
Ot18g00520	0.00187611545410773
Ot20g00020	0.00360914568120809
Ot17g00540	7.79074777281893e-07
Ot18g01510	0.0221790089004418
Ot18g00360	8.87222482570986e-07
