ID	default.pvalue	period	phase	amplitude
AT1G02650	0.0239373940905623	24.7438016528926	11.6856375706972	0.74591735529249
AT1G02660	0.000837827209086983	24	7.58143595885854	1.52555583240417
AT1G02720	0.0102988336737364	24	12.0814006218402	0.819498119647251
AT1G03030	0.0845102434205202	23.7619047619048	4.82058595528589	0.692169122910782
AT1G03090	0.0297315738444321	24	12.6466559641788	0.793782851183565
AT1G03220	0.66007666252895	24	11.6934041298006	0.317676756787809
AT1G03230	0.0109830905889996	24	11.8376864617002	0.642850936913191
AT1G03440	0.695656759225933	24	13.4204053202876	0.286069020258012
AT1G03610	0.0047480975662707	24	6.24949510616914	0.929512506482385
AT1G03740	0.763994492074567	24.1451612903226	9.61035449855859	0.189221833166707
AT1G03930	0.143983964988494	24	6.21688106627836	0.44209166916854
AT1G04170	0.0609563534060557	24	5.53628249758541	0.804737222820706
AT1G04250	0.00072884173782195	23.390625	3.48069348361895	0.766479281731562
AT1G04350	0.109371991983218	23.390625	4.51413858556769	0.559615444012859
AT1G04430	0.69341770630277	24	4.24199417292748	0.267280447406741
AT1G04440	0.277842030652763	24	9.9695051926128	0.489574119572005
AT1G04520	0.00967589635258204	23.2093023255814	3.14523879950366	0.760546013642868
AT1G04540	0.366663147391452	24	3.7099355959812	0.27537557289034
AT1G04550	0.000746265940084312	23.7619047619048	2.86123640968878	1.37164549778121
AT1G04555	0.0145067723925485	23.952	11.6942556893095	0.657018215051225
AT1G04690	0.00397912395391398	24.1451612903226	11.2571577070605	1.44710797564205
AT1G04810	0.0479140660355739	24	8.17629941352858	0.751766785665815
AT1G05000	0.000677496151920032	24.7438016528926	21.7074922259509	1.39504234501935
AT1G05010	0.00155387402607909	24	16.7243635886802	1.24715655012879
AT1G05100	0.621906910872428	24	18.5716434452901	0.262177632739922
AT1G05562	0.00322804653114139	24	14.0712330603059	0.895287353794221
AT1G05690	0.0199724824202192	23.0307692307692	4.35822639083672	0.719548078890305
AT1G05805	3.74365694000289e-09	24.95	12.4181395131251	2.75667836947758
AT1G05890	0.0263784579445716	23.5748031496063	9.70370341460248	1.02615294002585
AT1G06290	0.0744693462615995	23.0307692307692	10.7691831683187	0.776253659933779
AT1G06410	0.00430491625442242	24	5.56501012462615	1.05422957745589
AT1G06630	0.00498462763248519	24	6.30919918905482	0.977216315700868
AT1G06640	0.0432645515945806	24	5.21579490995545	0.583116188988198
AT1G06780	0.00156387239890354	24.95	11.8054846983696	1.06972329096553
AT1G06800	0.0108827421855429	24	14.9944270088337	0.672688748302761
AT1G07180	1.74503849370566e-07	23.390625	2.83843689879251	3.07832672880457
AT1G07200	0.0424474808606341	24	22.700723568534	1.70583549918521
AT1G07240	0.366431960911218	24	15.49320579852	0.302565760735089
AT1G07260	0.000241039890584216	23.952	15.9587523775085	1.12025507683018
AT1G07280	1.46102019371597e-10	24.3414634146341	13.5082299091744	3.26638575761597
AT1G07420	0.0014443975658287	24.5409836065574	12.6475017040272	1.20635362972821
AT1G07430	1.14927107830454e-08	24.3414634146341	14.2710341862628	1.23942431974737
AT1G07510	0.00391734167116531	24	4.45977163461493	0.677391982745312
AT1G07630	0.0155794928735533	24.3414634146341	13.2375934713826	0.928355883122745
AT1G07720	0.00101799144313608	23.2093023255814	15.4704771425965	1.06692076433555
AT1G07728	0.0149581691112122	24.5409836065574	13.1213539998565	0.896733320063771
AT1G07890	0.00715372653170832	23.952	12.6169208886207	1.40265102648803
AT1G07910	0.0288778783611954	24	7.84268712339834	0.888667687003112
AT1G07920	0.291148183108825	24	6.12600957876086	0.617605466857699
AT1G07990	0.104433252915896	23.0307692307692	12.6926077019049	0.745230355479188
AT1G08260	0.134687851188676	24	13.7682559012156	0.83050963339154
AT1G08300	0.0433259310688645	24	1.51058158050923	0.568320456430214
AT1G08370	0.692789415126282	24	8.82313549609995	0.278935536753952
AT1G08420	0.150378698086956	24	11.7084678071821	0.809244038790045
AT1G08460	0.00611191584660786	24.95	12.1433080261793	0.75530952285101
AT1G08510	0.250810862700295	23.952	9.36798093903156	0.363517490482659
AT1G08530	0.0611472661811567	24	13.9560134346202	0.83043235953907
AT1G08550	0.000406811505156535	24.95	11.8811442363249	1.49846880660338
AT1G08570	0.0331810388126236	24	0.524536347384171	1.047182129264
AT1G08760	0.06426050452243	24.7438016528926	11.1782032851737	0.658202259766763
AT1G08770	0.0208955683322907	24.5409836065574	12.703647086601	0.982714180518341
AT1G08890	0.00207837076468631	24	13.3695384312325	0.892215021550869
AT1G08910	0.375293436373532	24	7.02115529060886	0.265478071240358
AT1G08920	0.00649930514744623	24	6.03027416114127	0.609415704526758
AT1G08930	0.0063503757162926	24.95	2.70445195266512	1.0961995112105
AT1G08960	0.00947335643942049	24.1451612903226	12.4058333866821	1.21292553356732
AT1G09040	0.0303432995068369	24.95	15.205597127465	0.488700608912067
AT1G09070	0.0144253013762619	24.7438016528926	6.01018203001922	1.5665992516677
AT1G09160	0.206323418462141	24	7.39433633337741	0.500938168741023
AT1G09250	0.839355305446315	24	21.5895426900669	0.196807705849712
AT1G09490	0.000161290567654682	24	9.70385783545568	1.17198900241566
AT1G09530	0.0314810225008633	24	8.25722071365	0.754280900136077
AT1G09560	0.0529683322110568	24	5.85242656286409	0.639974540031213
AT1G09794	0.875301807080007	24	17.8690230710138	0.109589811127329
AT1G09815	0.60848326692726	24	11.7919484614074	0.30836749785263
AT1G09870	0.286854929412689	24	6.64564820331643	0.398385722131578
AT1G09960	0.111648145707737	23.2093023255814	14.5557104686528	0.23030498037194
AT1G09970	0.0924377066933147	24	2.34405784895638	0.754685297263112
AT1G10150	0.85752911823683	24	5.99620328643148	0.188302347730556
AT1G10560	0.000486381544134273	24	16.1504185332793	0.610012721095171
AT1G10657	0.17178712869835	24.3414634146341	9.12236076803472	0.458739255440981
AT1G10660	0.117335002367158	24	7.26262538002222	0.560262972850305
AT1G10850	0.903553909304265	24	3.59583778864498	0.102193130242379
AT1G10930	0.0444763672556485	24	6.28883013378301	0.55591734555996
AT1G11050	0.00377738252615134	24	5.47768088742824	1.53777944827384
AT1G11125	0.352584798374401	24	20.2036278783082	0.268200444712217
AT1G11260	0.00244490718545265	24.5409836065574	14.6959798199463	0.753671536848888
AT1G11310	0.0801398577874304	23.2093023255814	12.7556283949277	0.865891772204493
AT1G11320	0.113752287863546	24	11.1106147319339	0.458717455671077
AT1G11330	0.0617517494673703	24	22.6782839304949	0.387051000504719
AT1G11410	0.0293518380752913	24	14.381151573572	0.509239350160199
AT1G11440	0.010757792808459	24	10.5244512001865	0.789387524204659
AT1G11700	0.000869486345368431	23.952	16.7617803187489	1.40737639619609
AT1G11790	0.609642889736057	24	7.61844857493491	0.345985591248535
AT1G11840	0.223113457769925	24	10.1105878032961	0.333570690335724
AT1G11860	0.339356020987001	24	12.2583010902609	0.616406587462896
AT1G11930	0.472764150820584	24	12.2353591252439	0.372627528554498
AT1G12060	0.0128554619383703	24	17.7246608051871	0.862213459068221
AT1G12220	0.273368937433114	24	10.4610127803307	0.405253232339894
AT1G12244	0.037373949884046	23.0307692307692	13.8739723643939	0.780180857811211
AT1G12320	0.697249697580099	24	20.9645929942034	0.228090603606421
AT1G12330	0.000237341294421212	24	14.8011615643072	0.874346247749766
AT1G12350	0.0707302403393071	24	7.54830413804436	0.7139494997593
AT1G12360	0.704558983221925	24	9.58698571655046	0.32332368731523
AT1G12380	0.703778235723048	24	6.81571639836507	0.216119818828367
AT1G12390	0.347250557976749	24.7438016528926	10.8696801790288	0.606550374995321
AT1G12450	0.0709361651062734	24.5409836065574	11.5086461109823	0.768495534721714
AT1G12460	0.514991969371068	24	9.86465682116994	0.215110539540014
AT1G12580	0.00991372160079562	23.7619047619048	4.72678639951551	0.984100418900217
AT1G12770	0.533690697624331	24	9.31105952564018	0.24396294080212
AT1G12780	0.0215352154232418	24.3414634146341	12.6500328942429	1.08940764997206
AT1G12840	0.250872607847473	24.5409836065574	10.0296354029373	0.608916686354384
AT1G12860	0.000640918898568099	23.5748031496063	13.1601766021737	1.24230178916848
AT1G13020	0.042997983482798	24.3414634146341	11.9541497562981	0.768389039000686
AT1G13080	2.77468429565886e-07	23.2093023255814	3.22072559859549	2.37901997247147
AT1G13100	0.00503241774778207	24.7438016528926	12.5080039209322	0.492474424831304
AT1G13110	0.000547039252187353	24	16.5461191759187	1.09302254111132
AT1G13180	0.0027254778726935	23.0307692307692	12.4700103037926	0.969085192441887
AT1G13190	0.698980317389248	24	4.31436436044639	0.313461279253876
AT1G13210	0.000993175222748555	23.390625	7.56257159996947	0.989349024059956
AT1G13260	0.0166136843375241	24	6.23798712835461	0.756199133531687
AT1G13280	0.529831046573651	24	13.8687775772329	0.189001281128155
AT1G13390	0.0126050129202171	23.0307692307692	3.5721415519891	0.746281170667192
AT1G13440	0.024010976670612	23.2093023255814	3.46636905468202	1.34367914942318
AT1G13770	0.0726534783128966	24	12.3347647534247	0.574166655576676
AT1G13820	0.00988006904814487	23.2093023255814	4.98719802270342	1.15265880005025
AT1G13920	1.22924051544349e-05	24.5409836065574	12.8332334640899	0.962612973155625
AT1G13950	0.179679507629232	24.7438016528926	12.0099024432528	0.537615695364361
AT1G14230	0.0212980056347388	24	12.9360407196001	0.887849817189963
AT1G14250	0.192848189470232	24	8.74089966036623	0.568994634436907
AT1G14280	1.0768287150853e-07	23.0307692307692	2.7146568345018	2.44122267769306
AT1G14350	0.130287997589832	24	2.95829736141136	0.405750640992529
AT1G14430	0.280540335463768	24	14.6494533999064	0.425200941072629
AT1G14650	0.701041398691248	24	5.16645410680962	0.26398096726405
AT1G14685	0.0816607857575264	24.95	9.95476649704075	0.673424317848918
AT1G14687	0.023967083704459	24.5409836065574	14.8176231117822	0.684085113135479
AT1G14700	0.0360547814345423	23.390625	7.73733136906424	0.738452292069887
AT1G14740	0.130231884005219	24	7.90158278928261	0.748124297306814
AT1G14920	0.0124402087630389	23.2093023255814	13.2344933604686	1.20705061038363
AT1G15002	0.0243136651921723	24.7438016528926	7.6709623503408	0.335498661950464
AT1G15080	0.144913163554718	23.7619047619048	23.4635711297742	0.639969022518471
AT1G15110	0.0007170010915305	23.2093023255814	13.5734554904791	0.695217409820049
AT1G15120	0.14508446240123	23.390625	5.63714550449519	0.487959096529438
AT1G15170	0.117919157618646	24	10.5855979534988	0.511902739273913
AT1G15190	0.000240635445168946	24	13.5160207221112	0.974652920046803
AT1G15290	0.000302623637059685	24	3.56619899091856	1.39116392395105
AT1G15310	0.232019525125393	23.7619047619048	22.1336001641548	0.246039996104956
AT1G15370	0.690286160805799	24	8.4700630514451	0.278013968323741
AT1G15410	0.00562111116188846	23.5748031496063	2.88042661076073	0.633246519261287
AT1G15520	0.00323313799867853	24.3414634146341	12.1438131630783	0.63758851757669
AT1G15570	0.0106658411903244	24	7.77957929213615	0.658476072440617
AT1G15710	0.538420971519523	24	13.8998099850989	0.359303644833628
AT1G15920	3.08305668063058e-05	24.7438016528926	9.17168976047279	0.95018424846243
AT1G15940	0.0545186570610809	23.7619047619048	15.8298492306961	0.472667849323667
AT1G16070	0.554413981427209	24	15.0445274850643	0.348905858882063
AT1G16110	1.42329163677068e-07	24.3414634146341	12.1517527685047	1.29674883283574
AT1G16130	0.600804167875807	24	14.9287158349727	0.225150396557498
AT1G16180	0.656534673251334	24	11.6273219686115	0.312077455208232
AT1G16500	0.00120810957638584	23.0307692307692	13.392027104412	1.05149583893454
AT1G16520	0.00289570327635214	23.0307692307692	19.0191268745951	0.875181586778135
AT1G16670	0.764565787901318	24	7.11579424061137	0.193634579741993
AT1G16770	0.00680657908171645	24	15.9175636734486	0.768856716308968
AT1G17040	0.70468024140235	24	17.7286273975442	0.216608285657515
AT1G17160	0.000521658971792793	24	11.9441071111829	1.52022183713843
AT1G17290	0.00186412509395417	23.5748031496063	6.03825542993217	1.19075986297788
AT1G17340	0.0141055413571366	24	3.55655430291572	1.06546261320934
AT1G17360	0.0069778707086583	23.952	1.17871719124904	1.26784068682775
AT1G17380	4.25900101139742e-05	24.5409836065574	3.08269930407226	1.86081409058271
AT1G17420	0.00134906881221775	23.952	4.75224213081252	1.72324616150049
AT1G17430	0.0151164494408554	24.95	11.6779483105817	0.623830998722376
AT1G17490	0.593816392893914	24	10.5765542864806	0.203815936995083
AT1G17610	0.894648427517696	24	19.1918203929165	0.0688257456366446
AT1G17620	0.492776194406604	24	8.46517548791569	0.368246170877282
AT1G17780	0.0042016585976089	24	14.460364129243	0.671406749593485
AT1G17840	0.572259980659705	24	18.151582776243	0.201186976236049
AT1G17970	1.85804305119497e-06	24	11.2733588319313	1.63819098114364
AT1G18030	0.720505869031507	24	22.7885486377906	0.315137360107242
AT1G18140	3.84827320556447e-05	24.95	12.9432012607885	1.09239050976632
AT1G18160	7.92421934723286e-05	24.1451612903226	10.6876853478956	1.38533541182646
AT1G18170	0.00065927723090986	24.7438016528926	11.3484120361528	1.38139889027082
AT1G18400	0.0182354424593654	24	23.7958813473632	0.647453489748546
AT1G18460	0.00202473234843037	24	4.10707751784357	1.40964552231054
AT1G18490	0.34083520168482	24	6.01546486042602	0.412963300240306
AT1G18500	0.429622121334007	24	8.07947893889418	0.326802382652438
AT1G18550	0.19114952619508	24	0.360291152450211	0.327174630647637
AT1G18560	0.00131292797147431	24.1451612903226	12.4770242997324	0.8872525576662
AT1G18570	0.0702476063932571	24.95	15.0768495195784	0.334070469936316
AT1G18580	0.30318506395615	23.5748031496063	10.2010716528688	0.558424786765152
AT1G18590	0.0296533137031828	24	13.7053828524692	0.509597474134211
AT1G18600	0.285389303690604	24	18.7884902378024	0.45637469563319
AT1G18660	0.319486705363945	24	8.94562645981486	0.522553852487949
AT1G18710	0.00860356077917224	24.3414634146341	11.9029808300937	0.639479122802169
AT1G18950	0.00379523328711684	23.952	13.4063998002772	1.26139790185266
AT1G19010	0.00660884661825811	24	4.35629654222833	0.589301859605316
AT1G19180	0.000114883026085422	24.5409836065574	3.64286658442522	1.20351878803853
AT1G19190	0.314999115539483	24	14.32386817148	0.370707136311511
AT1G19270	0.00942114511360304	23.7619047619048	11.0698256980951	0.736979571000971
AT1G19340	0.0425478945477771	24	8.96295041807448	0.80650193946704
AT1G19350	0.646870090329098	24	1.48083651182029	0.384794903246406
AT1G19380	2.96831870905123e-05	24.5409836065574	1.74956025010774	1.18693470637985
AT1G19450	1.11105961542179e-07	23.2093023255814	3.69693385728919	2.28819369608617
AT1G19580	0.363753257287763	24	3.90136298159308	0.482680998233492
AT1G19710	0.300467412127958	24	13.831421055108	0.501530282274419
AT1G19910	0.447170055586497	24	18.6112533872742	0.558246222186422
AT1G20030	0.0208548031051676	24	12.6725234478396	1.40511388141996
AT1G20090	0.0874478639528874	24	4.94257495118875	0.667928434743606
AT1G20260	0.0573697124602612	24	11.8864600691288	0.747638498229266
AT1G20310	0.162831438898138	24	3.96922360435944	0.446188779846836
AT1G20330	0.15268544326618	24	4.75378952267159	0.734022491253369
AT1G20350	0.00612411944686331	24.7438016528926	10.5981621511312	0.589631533386464
AT1G20380	0.0320228702712404	23.5748031496063	12.0301537244572	0.562510330072346
AT1G20440	1.70405116500794e-05	23.7619047619048	13.5436874279622	1.54619855594342
AT1G20450	1.86112158002683e-05	23.390625	12.9987595510423	1.78745381243541
AT1G20460	0.23725953923735	24	11.8579690649251	0.617251595694585
AT1G20510	0.00341582397558704	23.7619047619048	6.12671960578228	2.5713383917513
AT1G20620	5.65674174168862e-11	24.1451612903226	12.289435284827	2.78590961134661
AT1G20640	0.0544299324302312	23.952	7.2530817645709	0.604698026093185
AT1G20823	0.0384833578234742	24.95	7.42853986279547	0.997592422195727
AT1G20980	0.120522275117915	24	4.72389908780085	0.768920124970229
AT1G21000	0.00032252232802199	23.2093023255814	3.56522828370078	1.25458760393372
AT1G21050	0.00836514382838871	23.2093023255814	2.57470565431605	1.14262310816211
AT1G21065	5.38224805446408e-05	23.0307692307692	7.10694990106601	1.3483147734985
AT1G21090	0.920824927365545	24	10.8889264645157	0.0847174220003972
AT1G21130	0.117722166275477	24	12.9364834522933	0.295301238002721
AT1G21250	0.00438983106971602	23.5748031496063	14.7965516590262	1.36251175516015
AT1G21270	0.000476221526525933	23.2093023255814	14.5211028133949	1.75675843501476
AT1G21370	0.419445246425908	24	10.499620898577	0.364936846095026
AT1G21400	0.05699167853577	23.390625	7.22618814083468	0.562910444054042
AT1G21410	0.000701298354498947	24	5.41259832860904	1.09403942989337
AT1G21450	0.000485926611247245	24.3414634146341	6.82276586635912	0.72974083121306
AT1G21640	0.0163239813981542	24	2.6648402992673	0.879771992043062
AT1G21670	2.38064901125767e-10	24.95	12.5405416532009	3.20248712751967
AT1G21680	1.19682264099197e-10	24.1451612903226	13.7250678371235	4.07449650935962
AT1G21695	0.455594706857164	24	16.9064319804072	0.375012195350561
AT1G21720	0.00671580834431773	23.952	9.66195835651185	1.04729519013863
AT1G21730	0.00625419166534658	24	11.9002782136498	0.834819576678836
AT1G21740	0.889391510105906	24	2.95940734085215	0.0864152539587277
AT1G21790	0.387848512648985	24	3.19984109849269	0.425848288465633
AT1G21910	2.34818999800268e-08	24.7438016528926	0.267099760914418	1.78821791641518
AT1G22030	0.00366421065766132	24	14.4207545456502	1.08101850327545
AT1G22070	0.00119782073135766	23.390625	13.0304438503057	1.19125248699198
AT1G22160	0.000265168808589178	24.95	11.4273684066278	1.36749846926477
AT1G22190	0.043947441096524	24.7438016528926	1.58204372529392	1.13305338523601
AT1G22220	0.953003903267575	24	13.829351776798	0.041071614805556
AT1G22280	0.261944395542047	24	2.52284140401715	0.477188098053365
AT1G22330	0.00670838879354418	24	12.9266598043413	0.767837662018972
AT1G22370	5.69364111413506e-10	24.1451612903226	13.3055343095332	2.26351224650095
AT1G22380	5.65422482168287e-08	24.5409836065574	14.1411783660029	1.5767252921116
AT1G22400	0.0147992585785451	24	15.3347772755132	0.378505352601331
AT1G22410	0.264551858458956	24	6.91920598870641	0.504443377845833
AT1G22430	5.5783040143309e-05	23.2093023255814	7.67158427780763	1.18481290830644
AT1G22450	0.577306114707506	24	12.9914673734188	0.461486830431795
AT1G22540	9.14644673496445e-05	24.95	11.3506522073002	1.5461075135567
AT1G22620	0.229294826318941	24	7.93325579358723	0.532473258927579
AT1G22630	0.297407241117041	24	4.17806412950643	0.389743890242757
AT1G22640	0.000898017835221809	24.7438016528926	10.2584166798492	1.26605411912496
AT1G22710	0.0106944556961532	23.952	16.8179700949308	0.815047374336206
AT1G22770	4.07260167275547e-05	24.95	11.1672475924608	2.53973472831076
AT1G22790	0.204209440674777	24	12.1153774673654	0.629830777599581
AT1G22830	0.379849597310597	24	12.6105455790636	0.358608613851691
AT1G22882	0.68492778002662	24	2.37747496317341	0.191828383778139
AT1G22910	0.390725369711761	24	0.211392323247237	0.258652241948485
AT1G22930	0.436998754977003	24	2.36825824988774	0.432904468800304
AT1G23030	0.0119904780100328	24	2.97592691225531	0.99020679257448
AT1G23180	0.0243692378648379	23.0307692307692	8.46585258340445	0.75107715539901
AT1G23220	0.0523458085666084	24	3.05128224283965	0.554206206680128
AT1G23310	0.204974958351361	24	4.19753433287557	0.822693577777583
AT1G23390	0.00053598029192603	24	13.4979639805157	1.89868966317875
AT1G23480	0.794019108675612	24	3.80180740870607	0.0884898993669304
AT1G23880	0.168876709930247	24	4.1049481062121	0.418289949548062
AT1G24140	0.396101916483802	24	8.777531740811	0.376611456726188
AT1G24147	0.408213819219967	24	10.534870335419	0.286111834371442
AT1G24148	0.0185483231309169	24.5409836065574	9.26536685644805	0.568484050718071
AT1G24150	0.0155026491683778	23.2093023255814	14.0390800605842	0.543236845373945
AT1G24170	0.94490409595996	24	9.36414463384152	0.127547492312104
AT1G24330	0.00159846980425904	24.3414634146341	5.88584429618352	1.70710339378209
AT1G24440	0.296051297681602	24	8.43124771140906	0.437148254367324
AT1G24530	0.0948947352222671	24	21.2112968540473	0.597681624925953
AT1G24706	0.299913367637906	24.1451612903226	12.5874256056941	0.65212468241659
AT1G25280	0.391288425331399	24	1.9535887974107	0.608690911852208
AT1G25390	0.75144858294838	24	21.6196887431617	0.304581141052908
AT1G25420	0.458468947818482	24	3.77758460859216	0.417117351280235
AT1G25425	0.436265431250345	24	13.8827001467012	0.23411502903929
AT1G25480	0.811772436849509	24	11.4525329747188	0.118257070696291
AT1G25510	0.591839777519344	23.7619047619048	21.3447466797377	0.155380698226356
AT1G25550	0.16139673582489	24	2.02482380622753	0.4005546363027
AT1G25560	0.00105442226195929	24.5409836065574	22.3210724533611	1.45682568920311
AT1G26120	0.213657135419635	24.3414634146341	13.207095640856	0.620500653853505
AT1G26130	0.000359693812489348	24.5409836065574	12.0578685558761	0.990110429324233
AT1G26208	0.0599343558372502	24	7.28073383474628	0.445610295974683
AT1G26560	2.69101587105913e-05	23.5748031496063	3.10707552993131	1.51777207158356
AT1G26580	0.146161368901326	24	13.2309138122632	0.546960693509277
AT1G26670	0.329835658276072	24	9.02547728409223	0.438480411819609
AT1G26730	0.00532974078703041	24.95	4.05354589034095	0.66158136184588
AT1G26770	0.316849900031049	24	18.0471807771227	0.721328237612777
AT1G26830	0.021759404461313	24.95	7.37245409223155	1.0044773838503
AT1G26960	0.00163135814354287	24.1451612903226	23.0586579701343	0.781424041753358
AT1G27100	0.00714497105521394	23.2093023255814	7.31556736606166	1.69198885784157
AT1G27120	0.00187735449448356	24.5409836065574	3.65956268705991	1.33488583297335
AT1G27130	0.299468133256552	23.390625	5.11352620365885	0.257322472178724
AT1G27170	0.00013978477860177	24	14.1877961283364	1.04225096085744
AT1G27180	0.664000830006294	24	11.9684158262822	0.228660878220078
AT1G27210	0.00474994921975491	24	11.8870606053391	0.639393994784896
AT1G27290	0.414052313005272	24	11.6990389864706	0.658207712387239
AT1G27320	0.0146448232180467	23.0307692307692	10.6762184990558	1.13404034844651
AT1G27330	0.596865505654085	24	6.56036292734465	0.215723350052729
AT1G27340	0.66003936825393	24	22.3800281755695	0.31913440822361
AT1G27360	0.408929468440695	24	21.4072385488101	0.309723664507466
AT1G27450	0.00637990143182132	23.0307692307692	12.4115431259766	1.08583913292557
AT1G27680	0.00817877537963851	24.95	9.67105172001627	0.647570449172193
AT1G27750	0.764921897760077	24	22.8713962189678	0.260750835392206
AT1G27770	0.00154478541666347	23.952	5.76112382170101	2.50110588177651
AT1G27850	0.382894115533086	24	6.48370459166427	0.529782144280226
AT1G27930	3.50543602589681e-07	24.5409836065574	12.3555150097917	1.95153128839817
AT1G27950	0.12711190446703	24	4.28487350152542	0.340679956622367
AT1G27970	0.677656711385776	24	5.62786974026015	0.286786178698776
AT1G27980	0.0228813032639357	24	0.498612192055939	0.608761555416156
AT1G28050	2.31463905486784e-07	23.5748031496063	14.3850909551224	2.68487358731226
AT1G28060	0.000931494876520222	23.952	11.9470136919532	1.71136824590762
AT1G28070	2.26385597157375e-06	24.5409836065574	12.4616473365476	1.73008803832022
AT1G28380	0.000111476333871208	23.390625	4.65853778372052	1.32996841764079
AT1G28440	0.467545297848341	24	9.68010175792662	0.513408630089164
AT1G29280	0.0235734860161123	24	22.8856356150103	0.425055361306371
AT1G29340	0.1134622158735	24	4.98822429723767	0.631789355237427
AT1G29660	0.00139287457234438	23.2093023255814	15.3932378050874	0.562790363637023
AT1G29670	0.0421116413162748	24	15.5851739805987	0.186022654351142
AT1G29740	0.662394170183311	24	9.8558599777804	0.190973462236058
AT1G29790	0.14643016853724	24	12.848158666224	0.831737113759356
AT1G30040	0.364936008234928	23.7619047619048	18.5884232029842	0.409228796178143
AT1G30100	4.67527767911147e-05	24	15.7757109834357	0.897840763928071
AT1G30130	0.943244910623942	24	14.0894637268079	0.0835581141555798
AT1G30260	0.555107108948813	24	12.3754108600979	0.275239105870426
AT1G30270	0.322552827255216	24	19.5645986450853	0.473590877993308
AT1G30320	0.680436973324626	24	1.28203132951924	0.239752058895629
AT1G30360	0.000899931243776297	23.390625	12.3582510301831	1.2867912182415
AT1G30400	0.0388171137997102	24	2.02594180721439	0.582655466019212
AT1G30440	0.408021296962101	23.5748031496063	13.8009052242698	0.352731736297902
AT1G30520	0.0011688308211002	24.3414634146341	9.64742830484731	1.29631212231243
AT1G30530	0.135450414815763	24	18.1734568575549	0.404855155497908
AT1G30690	0.182094520187729	24	6.2334811246495	0.666158622546386
AT1G30740	0.0204469149436344	24	17.5912736696865	0.475831192138509
AT1G30800	0.00690655987046118	23.0307692307692	16.433689491291	0.880065093552253
AT1G31070	0.118430430145156	24	10.438992959939	0.498148221524709
AT1G31280	0.000632114843709397	24.1451612903226	12.2577022592332	1.27761359668315
AT1G31290	0.00278037849157431	24.5409836065574	18.2344026762086	0.753015723983712
AT1G31460	0.0327942369370601	24.1451612903226	11.8364017583285	0.774413469889317
AT1G31690	0.000203757031722374	24	14.9875768778107	0.533882399973353
AT1G31730	0.0400466752280847	24.7438016528926	10.055254460797	0.909421075697629
AT1G31850	0.000459351012979003	23.0307692307692	14.8065040935772	0.953764817998591
AT1G31910	0.273274975655853	24	4.04616330247107	0.65981251583365
AT1G32060	0.392409737413299	24	10.3323554779875	0.528530562419284
AT1G32170	0.136737424860815	23.2093023255814	20.0713639931591	0.300598164731048
AT1G32230	0.977798146928585	24	22.8635199777206	0.0996607309827713
AT1G32360	0.0844799496190649	24	10.5353773576422	0.814001439890618
AT1G32440	0.235721208588222	24	4.18427192337882	0.556768228179048
