ID	default.pvalue	period	phase	amplitude
AT1G10210	0.020415735320741	24	12.8344920542344	0.512813301087811
AT1G10270	0.0786253475186646	24	21.2730273764365	0.467818498266497
AT1G10290	0.245367713861904	24	10.1712015708429	0.445582005409035
AT1G10560	0.10758851074328	24	10.1031261893474	0.489520860987771
AT1G10657	0.224532808240105	24	13.575040869668	0.253201366099832
AT1G10660	0.0189799872181744	24	15.8559041305084	0.605691211073793
AT1G10670	0.682855894707439	24	10.0493552864931	0.179143834543941
AT1G10850	0.152852148256078	24	14.6989316699962	0.422102743764146
AT1G11060	0.411406703076963	24	4.24884478403773	0.224423601726853
AT1G11125	0.890993389099037	24	18.1685791837797	0.127949007630843
AT1G11260	0.000461232823511626	23.390625	13.2157427447626	0.714326574922679
AT1G11320	0.519205884957702	24	13.5402964023956	0.357268789493078
AT1G11330	0.571603784625677	24	20.8614636666292	0.169391626400559
AT1G11440	0.00162624602795658	24.7438016528926	11.6234828227445	1.05318400559547
AT1G11790	0.517879752766245	23.390625	9.44708539954027	0.306053232217376
AT1G11860	0.0715105568745378	24.95	16.8643257807729	0.536202193657688
AT1G12110	0.0222994692720131	24	13.6167220466354	0.400944542853168
AT1G12220	0.125745584357479	24	14.5599292780357	0.518470738485995
AT1G12320	0.196930778134692	24	20.1495377468134	0.441520346787578
AT1G12330	0.496425869889837	24	19.6598585295003	0.327509254354324
AT1G12350	0.0474012293530686	24	9.54777818978865	0.456389389040644
AT1G12460	0.384398815436482	24	9.9699572410017	0.235915399883957
AT1G12770	0.0206469483632442	23.390625	14.4060423418709	0.486569239861588
AT1G12840	0.0263434510717875	23.5748031496063	6.33746822449328	0.643214560474342
AT1G13080	1.83205038917222e-08	24.5409836065574	24.2150568983218	1.55955650440712
AT1G13090	0.044782155564167	24.95	11.7675899864733	0.725448813318196
AT1G13100	0.0359902552287117	24	13.5156812697568	0.438258908240531
AT1G13110	0.0871171069110525	24.1451612903226	13.1488524751053	0.668833822321502
AT1G13180	0.00175046059046957	24.1451612903226	10.1196813511508	0.646133462219611
AT1G13280	6.55935508276917e-05	24.3414634146341	11.9958430545972	1.3765287702226
AT1G13740	0.79702167815314	24	3.7821129576715	0.149785455821618
AT1G13770	0.32607955439962	24	14.7479373134665	0.27132441869258
AT1G13930	0.248158010679196	24	11.040655018565	0.414033290580604
AT1G14230	0.271877703013057	24	17.5064854129835	0.4604892422454
AT1G14280	0.000914674570411167	24	1.68740567804752	1.27698785592835
AT1G14350	0.0252537690314288	23.5748031496063	18.5357865729139	0.498485569560997
AT1G14370	0.596914287178488	24	0.00393606604866823	0.205808948833475
AT1G14430	0.00524981331512375	24.1451612903226	4.4674853788106	0.569175321754022
AT1G14580	0.0729325847280168	24	8.28491025397156	0.470827198464642
AT1G14650	0.931996272441065	24	14.1520628497591	0.0872152469899991
AT1G14685	0.0273895046899231	24	10.918663975785	0.44611568628201
AT1G14687	0.00347304101389345	24.7438016528926	13.8678466839105	0.645695232807239
AT1G14920	0.613525460930187	24	11.9445086552714	0.46780098983642
AT1G15110	0.990894267447974	24	18.0750246398747	0.0235535748054218
AT1G15120	2.47520350593611e-06	24.3414634146341	13.182838811367	0.771390867953926
AT1G15125	0.000409466710026951	24	13.5215641209902	0.84257089694207
AT1G15170	0.369742111364529	24	13.0657987324012	0.3017682248722
AT1G15190	0.00880985141099799	24	10.8873267813535	1.08939974501491
AT1G15370	0.32307877563678	24	5.74983356452285	0.472743468840224
AT1G15480	0.121682362992391	24	21.0731890939473	0.30478516174764
AT1G15570	0.0370816784572273	24	12.1298896451917	0.437863869994017
AT1G15710	0.222238777176142	24	9.3191108309144	0.367038457686604
AT1G15860	0.349300856556686	24	1.47587764606159	0.333534416651964
AT1G15910	0.0150494408928182	24.5409836065574	13.2367363917229	0.714997353283768
AT1G15920	0.462848522775103	24	14.1272715139916	0.176668440675806
AT1G15940	0.601390523899202	24	1.27638507900554	0.162250192508127
AT1G15950	0.988140652085759	24	16.9581379875607	0.0574634314425625
AT1G15980	0.72863316386614	24	18.1966499947253	0.159638335411503
AT1G16130	0.386215610493446	24	12.8476389000734	0.454145941759021
AT1G16180	0.212326430645986	24	6.39967358402225	0.375453754113289
AT1G16220	0.0633099831282905	24.7438016528926	15.3430866720114	0.412762302921145
AT1G16500	0.134018810028866	24	23.551086034408	0.663934512169536
AT1G16520	0.338172574806951	24	20.0930243573698	0.340570030616244
AT1G16770	0.652041592712855	24	18.7611770783101	0.165639043549744
AT1G16880	0.0504019268638294	24.95	13.6872594709376	0.678345773516714
AT1G17040	0.0253491814670156	24	17.2979474438024	0.608759586584516
AT1G17050	5.95611850713329e-05	23.2093023255814	1.1702578400015	0.821504901854282
AT1G17130	0.873127533800207	24	23.7610360707173	0.106988387975403
AT1G17170	0.744743114748222	24	18.6709242722678	0.173302947446455
AT1G17220	0.0224415025927844	24.7438016528926	14.0543303214957	0.609687840389457
AT1G17230	0.162090418615568	24	14.0951701585419	0.269910217959998
AT1G17290	0.00829775053666859	23.5748031496063	3.93709246473382	0.891113093334195
AT1G17420	0.572467731233666	24	0.984199305355136	0.235901681915855
AT1G17430	0.0282758013463316	24.5409836065574	15.1836229547968	0.968026706591627
AT1G17490	0.108668281047706	23.2093023255814	20.3565282699146	0.586612919365337
AT1G17610	0.000655347164191022	24	13.6827650303818	0.665215827484267
AT1G17970	0.00891469611452922	23.7619047619048	12.4882088336969	0.601022768410923
AT1G18030	0.566604971743913	24	14.9426588491745	0.325245261135742
AT1G18170	0.0636246144224094	23.0307692307692	13.829407375235	0.581389955035838
AT1G18290	0.00639253183987987	24	1.78173162821633	0.511928218753273
AT1G18390	5.37413773910034e-05	24.95	12.7824444887352	1.00014015809175
AT1G18490	0.0066408031219054	24	11.1985694729934	0.595989789575049
AT1G18560	0.000982182942140142	23.5748031496063	12.8317240835651	1.09686842563322
AT1G18590	0.0329284692964215	24	12.3032934212797	0.506622465315257
AT1G18660	0.26338672908999	24	14.3689659854574	0.373175436439975
AT1G18950	0.46668088025171	24	13.5012017583152	0.256837125879661
AT1G19340	0.157435626224748	24	14.3370112547644	0.672535267170922
AT1G19350	0.363472602906653	24	16.2596097473666	0.570323712593331
AT1G19600	0.501753548311638	24	11.5256907223604	0.231504727278887
AT1G19710	0.109131027911731	24.95	10.707097077051	0.465840161271425
AT1G19910	5.98084225202911e-05	24	4.90942163826042	1.56939507619347
AT1G19950	0.0664299828633707	24	14.3978970373438	0.511603248219922
AT1G20030	0.036845915354604	24	8.76450791038824	0.708255871031011
AT1G20090	0.00500859175730017	24	12.0768879266004	0.65268701686092
AT1G20140	0.850827322715371	24	12.5170367979695	0.0834626152082943
AT1G20310	0.286114923708879	23.390625	3.94042702190792	0.49483538167901
AT1G20380	0.00879033495844128	24.95	11.8199267151613	0.654636503407864
AT1G20460	0.110937851439565	24	4.54671799304901	0.495617543247491
AT1G20760	0.96551420164755	24	0.611937437633957	0.0798579702746216
AT1G21050	0.0969379149444869	24	20.7517538322167	0.745999118878819
AT1G21090	0.000691662900522916	24.3414634146341	13.1051503663514	0.966573499633788
AT1G21250	0.0896586539184072	24	14.7967131715858	0.462664838951732
AT1G21270	0.0287768800642416	24.7438016528926	12.7606715961894	0.97421912670631
AT1G21370	0.0727224330849998	23.5748031496063	4.02223832128871	0.512806380295512
AT1G21400	0.370024499305935	24	1.59128699175804	0.239632237843326
AT1G21410	0.901346097033098	24	20.2386121508174	0.0967494946041838
AT1G21630	0.0682744706940293	24	4.97729011064668	0.595312941864426
AT1G21640	0.0152652063963037	24.1451612903226	2.60303675987361	0.582463918837247
AT1G21670	5.58296686981041e-05	23.7619047619048	11.7829271360325	1.574877782071
AT1G21680	0.00715064300053969	24	9.68304026140895	0.686361958470497
AT1G21695	0.0325517323724579	24	0.168876334172523	0.568950965278384
AT1G21720	0.111396054031793	24	10.123340152145	0.467102717324145
AT1G21730	0.0561507727339237	24	11.8566076545685	0.717849748568603
AT1G21740	0.541634825533849	24	8.51954317827049	0.174242707542012
AT1G21750	0.127500347152044	24.7438016528926	11.4442609484689	0.323098518051855
AT1G21790	0.00210551225405509	24	4.10723426444511	0.764399007540355
AT1G21980	0.347519572207944	24	0.626359901981171	0.366240302861571
AT1G22070	3.10362152522448e-05	24.5409836065574	11.3458843159332	1.06300140123345
AT1G22160	0.0157263371955689	24	14.6602199232947	0.72775051436751
AT1G22220	0.084102955373927	24.5409836065574	17.2125639592588	0.598209513712998
AT1G22330	0.136003216923278	24	12.9187448420075	0.51995142301405
AT1G22450	0.577827005148672	24	6.48063138787288	0.217590274962846
AT1G22540	0.000539361567056695	24	13.6116045577319	1.05204195097991
AT1G22630	0.371942338520453	24	19.5317916075573	0.504206603731364
AT1G22640	0.817930031499317	24	6.7619632642118	0.236753132360613
AT1G22660	0.175838851994414	24	9.66410206741427	0.514639597446608
AT1G22740	0.258760656082509	24	14.0836874577972	0.507983061472516
AT1G22770	0.130992246378161	24	6.86833722152189	1.2508808897338
AT1G22790	0.0520111611907463	24.95	12.4836311049976	0.524817779183506
AT1G22882	0.16588067970148	24	12.0098277534111	0.369027733814307
AT1G22910	0.129023473199563	24	14.245091796399	0.437376740473481
AT1G23040	0.293551869178958	24	22.1444238705617	0.329192669742827
AT1G23480	0.0748697600898119	24	17.6179162737055	0.290151374446735
AT1G23550	0.325949551649322	24.3414634146341	21.731311241646	0.316922876446695
AT1G23880	0.779665395712606	24	1.57833069533295	0.139683006952082
AT1G24148	0.0112079438431718	24.3414634146341	12.9077767612501	0.786133011640113
AT1G24150	0.440037933020005	24	11.2571647325944	0.455634512080758
AT1G24310	0.814215771424466	24	14.9004650684026	0.137299839670732
AT1G24330	0.672450043282071	24	8.56200597080286	0.295591440350009
AT1G24440	0.169323039603455	24.5409836065574	12.8861962752402	0.474280091358668
AT1G24530	0.0564542053077124	24	22.7084874043808	0.624644238900612
AT1G24706	0.0763993233622662	23.5748031496063	3.26079423867897	0.52776348912317
AT1G25250	0.0267492123641293	24	8.76634365382997	0.424125419581965
AT1G25280	0.764826368510635	24	22.5455291623481	0.132691864905859
AT1G25320	0.00218990016334208	24	13.4961908901086	0.755314985358804
AT1G25425	0.155454831261554	24	3.91568808066914	0.417291898454213
AT1G25480	0.172975521536329	24	21.6463249861776	0.380854260415694
AT1G25490	0.990437567635754	24	19.7150306545504	0.01666525825714
AT1G25520	0.685848381793068	24	1.04314699891042	0.158511284586484
AT1G26460	0.549614113445925	24	10.4555028947577	0.27486619188516
AT1G26560	1.65508916505352e-06	23.5748031496063	0.499453276969415	0.819378284514431
AT1G26570	0.28523408170645	24.7438016528926	17.1684512246392	0.237636274508101
AT1G26630	0.00140881135887505	24.7438016528926	23.475166510522	0.669635035810818
AT1G26670	0.00190898824756758	24.3414634146341	4.14025882328304	0.77883027355095
AT1G26730	0.151706021226742	24.5409836065574	9.79085645517903	0.360459170461925
AT1G26770	0.0854280986164891	24	16.2129927835546	0.54888652877148
AT1G26830	0.0402384502578539	24	0.930602340983969	0.610719107779542
AT1G26960	0.0275757046197399	24	17.5853964469447	0.436750456689805
AT1G27020	0.521970400912675	24	15.2112323503817	0.286556845416595
AT1G27120	0.101270824668729	23.7619047619048	2.29029363619994	0.450643848408357
AT1G27130	0.0176498174910025	23.952	11.3242192837596	0.629390953728509
AT1G27170	0.0109926467545687	24	12.3120290016499	0.619007025622654
AT1G27180	0.326308965668585	24	9.05067065525055	0.318711617565637
AT1G27320	0.174986847122022	24	1.62469775661527	0.324515400328514
AT1G27340	0.899282942256639	24	1.90199877190574	0.102519767052168
AT1G27360	0.222692541881251	24	23.9296329798588	0.368233262734654
AT1G27450	2.17859145579258e-05	24.95	11.8811666451841	1.89967310034399
AT1G27460	0.0211315649289736	24	13.153001819363	0.708167353454937
AT1G27480	0.0493738951194667	24	14.5984595947167	0.663162908541813
AT1G27680	0.0398886291135401	23.0307692307692	14.7475654554723	0.470911018708193
AT1G27750	0.162795920131818	24	18.2052525025115	0.548705714269477
AT1G27850	0.934325870976828	24	4.21595702371735	0.0709072256710781
AT1G27950	0.524421933576805	24	0.978492239435255	0.156650809590324
AT1G27980	0.0056016165039019	23.2093023255814	2.04554224806244	0.605675960592294
AT1G28060	0.0117270417795433	24	7.14367748219876	0.462488883837181
AT1G28070	0.000637376933948275	23.390625	12.3193126407972	0.893906935532659
AT1G28130	0.0939586543705655	23.5748031496063	4.47249456915455	0.425555405126337
AT1G28360	0.425403189395353	24	4.63984013416914	0.218230433112599
AT1G28440	0.853258858022445	24	16.1903443171443	0.188087415999305
AT1G28520	0.392839842694263	24	14.5770059628788	0.185947739219487
AT1G29060	0.436626684875095	24	10.1203282006932	0.225849628243365
AT1G29150	0.000133954943576264	23.952	1.56178062785327	1.32469935991905
AT1G29280	0.163708473701745	24	15.4361689555381	0.299367556298557
AT1G29290	0.617980580381686	24	23.4976319563587	0.192303693568837
AT1G29310	0.0143715327651294	24.5409836065574	2.67405193502438	0.491081534321572
AT1G29660	0.943313445313864	24	19.3781939562774	0.0637983137123384
AT1G29670	0.0135013303891411	24.7438016528926	12.8434097847024	0.366316005482851
AT1G29790	0.0747094281267436	24	13.0915811847281	0.785530848885192
AT1G29890	0.799502404467065	24	10.5377235871904	0.174127890457068
AT1G29900	0.689778732621778	24	15.102194557774	0.266803725440752
AT1G29930	0.00113393075721202	24	4.76602820814081	0.843384916687735
AT1G29960	0.0175606391455161	23.5748031496063	13.1498377947965	0.713848130897236
AT1G30040	0.0699859580871471	24	19.1420923867144	0.448066556201847
AT1G30100	0.93081755504903	24	13.383331305381	0.0652903375546564
AT1G30320	0.624606975398499	24	0.982883648499467	0.215947805622861
AT1G30360	0.181461636818731	24	7.37667609669473	0.443641392545641
AT1G30400	0.491206326470487	24	18.1307484494596	0.242425879851547
AT1G30420	0.0351232673365991	24.5409836065574	6.33876997064822	0.360382137169972
AT1G30440	0.00355156316202421	24	12.7604191433053	0.6904442313713
AT1G30530	0.872559626180053	24	11.389671314048	0.117725994253434
AT1G30690	0.130622156839026	24	21.911723023467	0.382654103741212
AT1G30740	0.924125478270738	24	12.6954389484016	0.0804480674035262
AT1G30800	0.102454629142519	24	17.5401360492422	0.383307083186524
AT1G31070	0.920277196143599	24	21.3613417671372	0.086693794799212
AT1G31280	0.00151135438278183	23.390625	3.62231065075429	0.831231062027038
AT1G31290	0.0059371327268567	24	13.8627225553697	0.448608806040219
AT1G31480	0.391233811660858	24	16.0795890189471	0.24556827982046
AT1G31690	0.00380098849277322	24.3414634146341	11.4481784723658	0.548922830504791
AT1G31850	0.00903619896045771	24.7438016528926	13.4135352098542	0.376465231780396
AT1G31910	0.363503817628619	24	21.200486015692	0.226746566923643
AT1G31930	0.150407690385807	24	14.9191208017805	0.367987574039633
AT1G31970	0.0228419525527193	24	20.9189857700641	0.535261394706146
AT1G32050	0.503874439321852	24	11.5019179646286	0.133163651684271
AT1G32060	0.213360726120196	24	16.3755502017697	0.542042289175292
AT1G32120	0.755387674680407	24	4.49478989217406	0.137551909504523
AT1G32230	0.0188113312202048	24	4.82898235850276	0.521812539231146
AT1G32360	0.186278176307066	24	4.45167760193697	0.370960418542667
AT1G32380	0.950193732344688	24	19.3529303839823	0.0739619214578434
AT1G32440	0.482649743604409	24	23.3953322897198	0.232655064126808
AT1G32540	0.00127583812233178	23.2093023255814	12.9205150767497	0.691637485380919
AT1G32580	0.00433099004720106	24	15.4601748580844	0.745718097708506
AT1G32630	0.472831894461324	23.390625	10.8585700117211	0.513592687445402
AT1G32700	0.796539933453933	24	23.8852066927642	0.127722460380828
AT1G32730	0.369557581326726	24	16.1284073171747	0.260010807252908
AT1G32740	0.877745503150693	24	15.8133895430697	0.135801654151496
AT1G32760	0.437859585027422	24	15.7002995742109	0.333312798772027
AT1G32810	0.693514678242491	24	5.585332863966	0.211758955683217
AT1G32910	0.00162188345565761	24	1.46304620017735	0.662836039436938
AT1G32990	0.005975597900441	24.7438016528926	12.5606047991917	0.869537887460169
AT1G33110	0.00093418684499802	24	22.9798732669032	0.584818180225599
AT1G33170	0.0497375461853173	24	13.9124356843581	0.396054034084016
AT1G33230	0.00184965132172965	23.5748031496063	3.21522613873282	1.07671740496166
AT1G33260	0.0265193569894444	23.2093023255814	2.93031566178989	0.464177510888845
AT1G33470	0.439570843940318	24	13.4187542613614	0.279290253978754
AT1G33560	0.28207873745554	24	2.99809532505218	0.258175429703794
AT1G33590	0.784404883939801	24	1.36815784844127	0.179868427617547
AT1G33600	0.589664932520178	24	8.67662702394738	0.213574343508797
AT1G33610	0.818784965787632	24	11.9773177450324	0.101268421437798
AT1G33612	0.269450258577818	24	9.07157535070577	0.154393693661285
AT1G33800	0.341744069374913	24	4.70716318925303	0.407733484158206
AT1G33810	0.754427706176271	24	11.7674208315633	0.169249062740274
AT1G33990	0.706711765382189	24	20.5639141115793	0.179842284541927
AT1G34210	0.0604967283117427	24	18.2926563736119	0.379723551382184
AT1G34370	0.261353416850323	24	20.9995884258283	0.263963078283927
AT1G34420	0.214450526946932	24.1451612903226	14.2025960202319	0.377287730723198
AT1G34470	0.027900487666235	24	7.47275551685746	0.398049798796106
AT1G35460	0.679676237886068	24	17.7542622682315	0.18365909409074
AT1G35510	0.0395931521810691	24	1.44722697788035	0.564092267052998
AT1G35710	0.0460102882054922	24	16.483517383536	0.551058999849533
AT1G36180	0.0436374855356141	24	12.2176944379131	0.550026007646081
AT1G36940	0.796258745790362	24	14.7802330301175	0.117428874387019
AT1G36980	0.448911947061003	24	8.680873880257	0.2397433018586
AT1G43170	0.48931354196496	24	21.2507178653886	0.314151806625824
AT1G43670	0.0953250187169788	24	4.08225497149015	0.476001721150225
AT1G43850	0.337593368808567	24	22.9446763555567	0.28325916472392
AT1G44575	0.0339965316384091	24	1.69296247393134	0.844491958653555
AT1G44740	0.000606224595131932	24	11.9102781700318	0.726153923907793
AT1G44810	0.0500426916540069	24	13.6704746816341	0.671963597637987
AT1G45000	0.802479512380459	24	16.9100911804236	0.131062562921135
AT1G47310	0.030598752313763	24.3414634146341	9.62224603841998	0.657115399844431
AT1G47490	0.34901916697844	24	2.44967056979504	0.305596616651184
AT1G47500	0.244430093564804	23.7619047619048	9.17505730141812	0.330344072051088
AT1G47530	0.0128479563441226	24	23.1620587445441	0.476727911524004
AT1G47560	0.266370211866202	24	6.41092697846835	0.270366686104398
AT1G47570	0.600037163926015	24	4.373676931921	0.188626574493066
AT1G47710	0.00132167346241308	24	10.0344293412004	0.76884727379301
AT1G47870	0.0434349750232161	24.5409836065574	1.24897352265804	0.551472940999287
AT1G47890	0.428524504538592	24	19.6444662055911	0.324443053104977
AT1G47970	0.690710388776253	24	16.7180489959054	0.240436730464526
AT1G48230	0.613083322532011	24	18.5351368857934	0.209759042546525
AT1G48280	0.00631312526233485	24	11.7802509077796	0.638645600335924
AT1G48460	0.569761678738357	24	19.0727920825642	0.164203411934617
AT1G48480	0.111269611244948	24	16.6364273002001	0.493830093508726
AT1G48880	0.230213730895477	24	7.75387441715892	0.38628652345617
AT1G49010	0.540193230297954	24.95	15.0801954219815	0.417603706368595
AT1G49032	0.281414784280254	24	10.73451243599	0.42514933435457
AT1G49240	0.404176502288518	24	5.89264349415717	0.245164252115379
AT1G49340	0.0267222585035281	24	2.06165088394971	0.598899942401213
AT1G49450	0.0378232559034488	24	7.88083098525955	0.540006097298845
AT1G49560	0.104254305378623	24	14.0490044617986	0.467549158116272
AT1G49580	0.131798499720233	24	17.2978043336276	0.512648005653538
AT1G49740	0.411735191325295	24	23.3566912160879	0.267812336812231
AT1G49840	0.0668604343369648	24.95	14.000740541131	0.890832236670976
AT1G49980	0.108016482195963	24	13.2056776129218	0.425265712371497
AT1G50040	0.00730573202838802	24	10.44286489886	0.838492213708886
AT1G50120	0.101927611608817	24	13.0753099214357	0.408489565899496
AT1G50360	0.95054271014687	24	13.7063330256774	0.0478966245579262
AT1G50370	0.237324401923943	24	5.29187085167387	0.425971965763376
AT1G50410	0.159852507131283	24	8.34487793172419	0.410268807016426
AT1G50480	0.0323055007878729	24	13.8868871969388	0.444520076471465
AT1G50620	0.154055704426131	24	18.3312959157574	0.32544375485294
AT1G50740	0.281929745212771	24	4.28376051883465	0.308951863649955
AT1G50950	0.864503742005754	24	19.9860269931374	0.0746792991116667
AT1G51160	0.129920985167561	23.7619047619048	12.7187123482581	0.232899281637461
AT1G51200	0.360639348340181	24	4.85417434563512	0.385226782418169
AT1G51610	0.000656491034333406	24.5409836065574	12.0999757405108	1.05353839235239
AT1G51690	0.118599870065049	24	11.2824244234452	0.409570675034849
AT1G51950	0.396811591637318	24	2.22022669278085	0.288392270905763
AT1G52155	0.00488800974036008	24	0.512209084258337	0.56304545796136
AT1G52190	0.617404122485723	24	17.4727844469983	0.186557911078756
AT1G52260	0.080709004913637	24	5.81516363675151	0.590640608854648
AT1G52400	0.133701344693754	24	4.16704347625851	0.234165495387188
AT1G52520	0.275329541887415	24	8.26387937843402	0.395546577368828
AT1G52760	0.0104817028947444	24	13.1249321992186	0.784910811462453
AT1G52770	0.0177921999813723	24.1451612903226	12.6238839883214	0.572387795313918
AT1G52870	0.721769577587176	24	22.1659032225631	0.121811973770093
AT1G53060	0.0108441691172236	24.1451612903226	13.0114069016404	0.513938582027706
AT1G53070	0.0346486876775695	24	14.2845087472691	0.466750232008695
AT1G53090	0.389463653410847	23.390625	0.549827299725142	0.182336631390345
AT1G53210	0.222567800348167	23.952	2.71634083737125	0.24925150216219
AT1G53290	0.288439349877958	24	5.59065579495988	0.372963885747058
AT1G53590	0.00335303730023673	23.952	3.19823724646911	0.824050452200064
AT1G53700	0.280797626188938	24	21.3114057754867	0.219652659367658
AT1G53730	0.10878659755711	24	19.0207788149813	0.431826173793274
AT1G53840	0.187302826516363	24	2.35876191293126	0.399579397091714
AT1G53910	0.0379130629394349	24	7.8446560416718	0.518271974485986
AT1G53920	0.209383585912245	24.95	4.67151242808683	0.470578481792291
AT1G54060	0.184677283600597	24	8.09614770526643	0.399010908397918
AT1G54090	0.00130211837804306	23.7619047619048	11.2792104872659	0.74599710906449
AT1G54200	0.10107748929439	24	21.2760847240974	0.342281749217614
AT1G54340	0.011759613234898	24	12.8268976651881	0.601135213933369
