ID	default.pvalue	period	phase	amplitude
syc0066-m_at	1.96137085568537e-05	24.0481927710843	15.7333962919905	128.241794982554
syc0067-h_at	3.74651731860354e-09	23.6213017751479	11.4586930122161	1305.69286274039
syc0068-h_at	1.07948406879999e-08	23.3450292397661	11.777579877186	1345.20168132669
syc0069-h_at	4.77329109571656e-09	23.7619047619048	11.2186589040411	1529.34091982893
syc0070-m_at	0.0347177381997663	24	22.6697716775436	328.37846598961
syc0071-m_at	0.117191231005889	24	21.0731955444712	263.286517783693
syc0072-m_at	0.591187316281304	24	18.7692520756491	34.191955953562
syc0073-m_at	1.27770556357376e-08	23.9041916167665	23.2066595418293	587.725047837056
syc0074-m_at	0.000592733300646797	23.4823529411765	21.2780181564973	349.652299823407
syc0075-m_at	1.48915990851872e-05	23.0751445086705	21.8565219219064	153.335719559872
syc0076-m_at	0.000280621648314328	23.0751445086705	20.887549251081	101.359589806086
syc0077-m_at	0.0413970119387832	24	17.8319255165861	26.6675752783678
syc0078-m_at	0.413776619787081	24	22.7225622630456	9.73576273702171
syc0079-h_at	0.112381520336349	24	7.77633081710013	183.942006249957
syc0080-m_at	0.0905236152790057	24	10.8625008404432	38.0967743144319
syc0081-m_at	0.00975865842370771	23.4823529411765	5.36506039654961	31.7802246525328
syc0082-h_at	0.125605123465043	24	22.5421404076382	12.5702341891971
syc0083-h_at	0.596310092678871	24	6.791396391852	5.26735077940546
syc0084-h_at	0.00305028471101343	24.4907975460123	11.4068793721746	190.672247960988
syc0085-h_at	0.922384152199385	24	21.7462757038496	5.09262056537696
syc0086-h_at	0.0783116978537051	24	2.08925338310404	15.2051201378532
syc0087-m_at	1.29803325853439e-05	23.7619047619048	22.1579525254694	103.659054045347
syc0088-m_at	0.527383430791335	24	0.144772692254664	6.72987661164773
syc0089-m_at	0.000185809109096713	23.9041916167665	4.63445103188362	1131.17002154854
syc0090-m_at	0.00188532216342607	23.7619047619048	5.10956255913046	348.993843565736
syc0091-m_at	0.0016031784140571	24	0.898608975994837	49.4064287940688
syc0092-m_at	0.0722714388771284	23.4823529411765	4.61736347328887	59.3224657507671
syc0093-h_at	0.000926686766627105	24	5.536533413483	439.316675195197
syc0094-h_at	0.0243046374863937	23.6213017751479	2.34444781284249	720.575254870281
syc0095-m_at	0.0644885791864631	24	6.078382720474	7.37615293233298
syc0096-m_at	0.072420456683371	24	11.5485985092303	10.1248707070668
syc0097-m_at	4.88308268464799e-06	23.4823529411765	10.1188377725988	335.107278513508
syc0098-m_at	0.832369022215369	24	10.5270514190058	6.74380723274923
syc0099-m_at	0.00416444351453005	24	8.84029646406976	45.2702121263031
syc0100-h_at	0.132437926579037	24	18.8811549976792	13.4624592956417
syc0101-h_at	0.0151168337014077	24	20.0228091803624	71.7451372889926
syc0102-h_at	0.00586477757755532	24	20.6780062156437	71.8130415440336
syc0103-h_at	0.000513510711444232	24	22.8360546246722	232.723392504801
syc0104-h_at	0.836221582157081	24.4907975460123	21.5808217556355	18.0831184753113
syc0105-m_at	0.0132896184668037	24	12.2580265349751	33.4130589265566
syc0106-h_at	0.0412975878533857	24	14.1681665308665	108.816995397678
syc0107-h_at	0.0263093318306353	24.4907975460123	7.80585390152049	20.8816476397671
syc0108-m_at	0.268982183856754	24	20.6778018535546	39.1064543702418
syc0109-h_at	0.000962367643627671	23.0751445086705	15.3604178633402	68.057989525326
syc0110-h_at	3.40729791048489e-08	23.4823529411765	22.6952596872475	201.554421866633
syc0111-m_at	5.84845616380392e-09	23.4823529411765	10.9689436348616	749.345332213231
syc0112-m_at	9.29182131237383e-09	23.0751445086705	11.5757473684779	111.833448084243
syc0113-h_at	2.40247601812626e-06	23.2093023255814	21.1288184660512	1105.94664056353
syc0114-h_at	0.487477972766855	24	14.3797292392325	5.15649261473318
syc0115-m_at	0.931839858441635	24	15.2477501697234	1.4743913494271
syc0116-m_at	0.0990970427766276	23.9041916167665	0.273578431060734	45.2523334302056
syc0117-m_at	0.0640495693779357	23.6213017751479	9.64422174790474	149.205392207174
syc0118-m_at	0.198825760722452	24	9.02859795611184	93.3203552848486
syc0119-m_at	0.392361190376206	24	2.65397039740385	16.6876463425645
syc0120-m_at	0.44598722487451	24	6.17808527946349	10.846981965944
syc0121-m_at	0.753227699587405	24	23.4711072464747	4.15699138413787
syc0122-m_at	8.64525000476846e-08	23.0751445086705	21.8211843175517	756.869763837518
syc0123-h_at	0.000442020305114976	23.9041916167665	22.6474686800837	98.0775446299524
syc0124-m_at	0.0579821054120673	24.7950310559006	19.554440767404	32.8844175921819
syc0125-h_at	0.000479396226287454	23.2093023255814	13.6413614268844	501.24864277936
syc0126-m_at	6.69576281753237e-06	23.3450292397661	12.6221418500445	105.047382776822
syc0127-m_at	0.000214198750102534	23.6213017751479	9.32065727317341	217.612157987912
syc0128-h_at	0.137103879125985	23.9041916167665	19.0053638138629	18.8966701236514
syc0129-h_at	1.6480279907416e-07	23.6213017751479	22.2076260534402	1965.45116495515
syc0130-h_at	1.42984022755144e-05	23.3450292397661	22.2175442643585	1713.40684086543
syc0131-h_at	0.00517193839507391	23.9041916167665	22.2551355788631	64.796402797494
syc0132-h_at	8.03396097830422e-05	23.6213017751479	20.7782028121157	205.819200104199
syc0133-h_at	2.64540788634804e-05	23.2093023255814	21.2129319972575	555.605186076746
syc0134-h_at	0.000504013294907679	24	21.6398835483994	760.346232249703
syc0135-h_at	1.17167912878635e-05	24	21.9945055782461	1228.00889691528
syc0136-h_at	2.86300470109246e-07	23.3450292397661	12.1332788800513	163.039184362565
syc0137-h_at	9.27475363088348e-06	23.0751445086705	12.1826655300652	265.882514894578
syc0138-h_at	0.000899188926393957	24	12.4450599144562	72.3654525109583
syc0139-h_at	0.00651260688593291	23.7619047619048	12.6381975855953	110.757134310396
syc0140-m_at	0.00446663896137733	23.9041916167665	20.846513763775	236.830129815628
syc0141-m_at	1.45404896589874e-06	23.2093023255814	0.271968309512559	80.2742910578961
syc0143-h_at	0.235729292234749	24.1939393939394	5.13201544836272	11.6334610036856
syc0144-m_at	3.74929201549801e-05	23.0751445086705	12.5674847033776	468.998901329966
syc0145-m_at	2.10908953524047e-06	23.9041916167665	11.15163567485	142.237970568954
syc0146-m_at	0.000735495089810634	23.2093023255814	22.6553891081899	234.840796697769
syc0147-h_at	0.0126680267231291	23.0751445086705	22.5623595428524	21.7484914607901
syc0148-h_at	0.0852752767207419	24	23.2139127122749	9.50902827906794
syc0149-h_at	0.013286422244815	24.0481927710843	1.16116498173615	24.2519236288967
syc0150-m_at	0.261350980247269	24	12.2181861766395	22.5877772370623
syc0151-h_at	0.732621584331536	24	20.8304491872665	6.14083657525655
syc0152-m_at	0.00632321706751204	24.3414634146341	12.6561603683922	38.0075903792216
syc0153-m_at	0.0212156965709263	24	11.7464050477132	16.1010954659653
syc0154-h_at	7.40098426987856e-10	23.3450292397661	11.2511646112896	315.501171559031
syc0155-m_at	0.148338374289418	23.7619047619048	12.7684872741486	44.9337195944119
syc0156-m_at	0.146374949160247	24	4.63954440191931	39.9248234884978
syc0157-m_at	0.213583166232474	24	4.95858336421915	33.1135712070486
syc0158-m_at	0.0798707991898595	24	6.16902805116053	18.481949205892
syc0159-h_at	7.40957433187361e-08	23.3450292397661	10.30188475981	1208.45078204377
syc0160-m_at	2.9919611232998e-09	23.2093023255814	11.2967151410211	137.340595000383
syc0161-h_at	0.312719207394277	24	8.55427987756555	9.15872225416635
syc0162-h_at	0.496529633136175	24	11.1852373667616	11.2394526177376
syc0163-h_at	0.0651528823874667	24	11.3903357733885	6.42408974148254
syc0164-m_at	0.0346890482771014	24	9.00823379254371	8.22770249343158
syc0165-h_at	1.10747548909274e-08	23.6213017751479	10.9591551542412	224.450344004438
syc0166-m_at	0.000118857774920267	23.3450292397661	21.6076458883412	125.815249127922
syc0167-m_s_at	7.65201313746022e-06	23.9041916167665	21.6901415843995	1528.1708401574
syc0168-h_at	0.905826452611613	24	21.3428622790343	1.60646126254866
syc0169-h_at	0.623486134322658	24	19.8851631528451	11.6771804977572
syc0170-m_at	0.0843348483839413	24	1.86406645587557	30.62961748718
syc0171-m_at	0.0249733049436047	24	12.8392932322877	68.273382289958
syc0172-h_at	0.135977522227729	24	20.8431344452889	20.0401974854386
syc0173-m_at	1.94481819537629e-08	24.0481927710843	21.9647260310516	735.615908880244
syc0174-h_at	0.00183672955501502	24	9.01021367682335	43.9463925144081
syc0175-h_at	0.0488003785529267	24	22.2145388653699	18.9005755069993
syc0176-h_at	0.00936657278329389	24	21.7799827825587	29.1926725354759
syc0177-h_at	0.00271698308141177	23.0751445086705	11.2531051225862	30.0436883317896
syc0178-h_at	0.258892634478224	24	19.8739380382713	28.4864735632122
syc0179-m_at	0.0291575159667112	24	22.9572006038669	18.5964450296697
syc0180-h_at	0.885932320883887	24	9.65338397306449	9.63907881841644
syc0181-m_at	0.0065311846282361	23.0751445086705	7.07804281932966	111.78474789349
syc0182-m_at	0.000494841507940658	23.6213017751479	7.65869810777435	36.0566139195951
syc0183-m_at	0.542555375921212	24.1939393939394	6.77266354189361	6.46398785323869
syc0184-m_at	0.035518076437147	24	0.711032180873191	97.7625501061647
syc0185-h_at	0.94342883915985	24	19.9770955359226	2.94069366832592
syc0186-m_at	0.000160831651566218	24.4907975460123	7.42061832851002	53.1910956134011
syc0187-h_at	0.00320318020422439	24	18.9498841736417	29.6461684700871
syc0188-h_at	0.111376121329005	24	8.44231167379853	65.7257421524997
syc0189-h_at	0.114976954512398	23.6213017751479	0.235315430058926	13.5151699587175
syc0190-m_at	0.375304790606244	24	22.1846935928981	9.05480163131024
syc0191-m_at	3.37497858149405e-06	23.2093023255814	9.82473695446259	99.9147437191872
syc0192-h_at	3.70879696953708e-08	23.2093023255814	21.9470472789445	175.044670464955
syc0193-h_at	0.0799336825800168	24	6.96541341523057	34.2025463381005
syc0194-h_at	0.000765854529927168	24.0481927710843	23.0111543096151	60.0944788246907
syc0195-h_at	0.171575185747772	23.7619047619048	0.0752684856491307	26.3502870454008
syc0196-m_at	0.00358334242524294	24	20.9583658250653	37.0627461776718
syc0197-m_at	0.00267154253991253	24	10.5164107715949	45.7463860448617
syc0198-m_at	0.0108775267924146	23.2093023255814	4.23523862964742	24.9745692839617
syc0199-m_at	0.0430485055072873	24	3.7676115397292	17.7615598494436
syc0200-m_at	0.000652942902158005	24.4907975460123	20.8887472810332	91.9787163531214
syc0201-m_at	0.553831124153293	24	22.7649888120272	9.66788369306257
syc0202-h_at	6.53736722533438e-08	23.6213017751479	11.2438550702673	104.77832616445
syc0203-h_at	0.488277000738556	24	23.6867618224029	9.24245060457776
syc0204-h_at	0.0672521954859313	24	4.37030676785126	119.289321289893
syc0205-m_at	0.00339488029139523	23.0751445086705	1.1958348859659	38.1755161502109
syc0206-m_at	0.0286632806035815	23.6213017751479	1.65124486615614	20.2477250817324
syc0207-m_at	0.0111400402116382	24	13.109066078962	14.2536518859371
syc0208-h_at	0.585923887381998	24	23.7955973417449	44.4915953970533
syc0209-h_at	0.0349040973475201	23.0751445086705	1.21621004347446	167.848361793164
syc0210-h_at	0.013516829767118	24.4907975460123	20.6345093797384	193.455060256112
syc0211-h_at	0.0797997798427943	24	23.176568299194	207.67925189804
syc0212-h_at	0.053974419380818	23.2093023255814	21.6331346168225	29.8115498614258
syc0213-h_at	1.16652902619752e-05	23.9041916167665	23.8677752459539	53.9864970786993
syc0214-m_at	0.000490825000680761	23.6213017751479	22.9258155807078	144.673492165767
syc0215-m_at	0.0235352630035746	23.7619047619048	0.33707195820236	202.233148243397
syc0216-m_at	0.0604587826415234	23.9041916167665	23.3417638757787	179.319142554998
syc0217-h_at	4.1553682716966e-09	24	10.2107300300951	74.470431058514
syc0218-h_at	2.45067435677981e-07	23.0751445086705	11.1104723914229	51.2136409477819
syc0219-h_at	1.4327157026317e-06	24	9.95185723185848	62.2175377926213
syc0220-h_at	0.283491596337183	24	4.00971847173323	9.31565349047369
syc0221-h_at	0.0869126326550105	24.3414634146341	12.3449094797224	10.213767405863
syc0222-h_at	0.663933209256061	24	9.61324954413177	9.51884129032049
syc0223-h_at	0.00634571574776865	23.7619047619048	12.1489124295377	70.5244936874357
syc0224-h_at	0.00070110608927787	24	12.7639265198119	123.166689129954
syc0225-h_at	0.275452134345809	24	17.5222388391577	63.2006059815609
syc0226-h_at	0.00446598288617672	24	19.0503577416931	146.079709252732
syc0227-h_at	3.38043485359485e-06	24.3414634146341	9.90127268110178	23.8079513975647
syc0228-h_at	0.496654561594602	24	19.3780861634276	12.9178935670495
syc0229-h_at	0.0147859154252387	24	20.2293585420794	22.6992633845524
syc0230-m_at	0.010686347807235	23.4823529411765	15.1974988643193	34.7936501596908
syc0231-h_at	0.00481441945796857	24.4907975460123	23.5488450304554	19.0838984123299
syc0232-h_at	0.000279480364969054	24.4907975460123	1.56660274891576	1020.73786349158
syc0233-m_at	0.000481493702018998	23.0751445086705	22.1337492561777	59.015939455568
syc0234-m_at	0.0119515523407087	24	6.33420370006157	19.706869698501
syc0235-h_at	0.0541659457992261	24	7.41185870303251	17.4830572732577
syc0236-h_at	0.341119391287884	24	3.97833044933048	9.61035597166392
syc0237-h_at	0.000885055104374421	24	10.5811573596196	61.7100126201583
syc0238-m_at	0.588240751349456	24	1.34492302560084	5.30833839558409
syc0239-m_at	0.0109920127737999	23.4823529411765	22.8547084515912	36.1397860616466
syc0240-m_at	0.150896421038676	24	9.83467570178351	210.667896357261
syc0241-h_at	0.00122500626970623	23.2093023255814	21.2018578598674	71.4498324721057
syc0242-m_at	8.40687384784378e-05	23.6213017751479	23.3258231356077	26.7131544576977
syc0243-m_at	0.0571823541405897	24.3414634146341	23.6734417101117	25.6354240662038
syc0244-h_at	3.03093438193125e-05	23.3450292397661	21.026896652523	82.8577056277721
syc0245-h_at	0.699479444929116	24	23.5297986904918	5.07439742425866
syc0246-h_at	0.0134365478150329	24	21.0628716538442	46.5574584301655
syc0247-h_at	0.647938643282914	24	9.5897756582769	9.14012557922517
syc0248-m_at	0.000894501765882683	23.3450292397661	10.5312393391526	155.467406841784
syc0249-m_at	0.74172394813268	24	9.04171628960711	9.51942363905505
syc0250-m_at	1.64716536139586e-05	23.6213017751479	22.4167457668711	296.984703574668
syc0251-m_at	2.2645764703455e-06	23.0751445086705	22.6092998794312	144.565406050405
syc0252-h_at	0.00205005898813826	24	22.4005876712588	107.923596370915
syc0253-h_at	0.000250649756065036	23.0751445086705	11.986349967062	24.4518220705149
syc0254-h_at	0.150061155193125	24	12.303204398956	13.7612233873566
syc0255-m_at	3.66436946841464e-06	23.4823529411765	10.6479200165952	154.944922158526
syc0256-h_at	0.40131531588638	24	4.9496774790641	24.3346314439181
syc0257-h_at	0.0250324007871976	24	19.9879910664561	68.1105729937896
syc0258-h_at	6.27831563970727e-05	23.6213017751479	12.9232263044154	22.0764696654445
syc0259-m_at	1.78979185783135e-06	23.3450292397661	11.712438689981	124.762591027028
syc0260-h_at	0.421203905082246	24	4.82755079099594	17.6590045160752
syc0261-m_at	1.25135475146365e-05	23.6213017751479	22.6488575921163	187.160217497267
syc0262-m_at	0.000796636283389551	24	8.57891986623097	28.9228339431712
syc0263-h_at	0.399807877385623	23.0751445086705	8.5352522673024	12.2638351084386
syc0264-m_at	9.44063115405624e-05	23.3450292397661	14.3778515000925	551.939637083745
syc0265-h_at	0.118276919692789	24	19.7088191504465	44.0041792804646
syc0266-h_at	0.00449846373418072	23.4823529411765	7.54601944343837	13.5516014057544
syc0267-h_at	0.301351292893031	23.4823529411765	2.51587145904618	66.257076706213
syc0268-h_at	0.0352574627101282	24	20.1779572795177	11.674703755371
syc0269-m_at	0.397136227964268	24	21.2414942601918	5.79223897994667
syc0270-m_at	2.31446347546127e-05	24	21.9904973229965	61.4415590519001
syc0271-m_at	0.00155175616012082	23.2093023255814	0.82217513225299	20.6245487612529
syc0272-m_at	0.734940000325732	24	22.7965247694516	2.27088045921426
syc0274-m_at	0.00177692785398587	23.0751445086705	8.13336355068621	62.5360146964616
syc0275-m_at	0.0134129514154445	24.7950310559006	8.26174226050913	21.8836908489204
syc0276-m_at	0.000750150943172878	23.0751445086705	18.9151434976067	575.076849038746
syc0277-m_at	0.0887240118190993	24	13.9262772885449	237.728428114571
syc0278-m_at	0.228113372667224	24	22.5178887732854	22.6692990511284
syc0279-m_at	0.00121696160035867	23.3450292397661	10.1732022425395	337.309525858744
syc0280-m_at	0.00348458543692898	23.2093023255814	1.28289577710892	127.366841281247
syc0281-h_at	0.12672820785765	24	0.540512415503678	13.6095271942837
syc0282-m_at	0.0038323276160861	24.3414634146341	6.51184647511248	25.5433244447237
syc0283-m_at	0.0599863505716751	24	22.9752718251545	39.3979529290566
syc0284-h_at	0.0695628017555943	24	21.8257899805163	26.7282404470549
syc0285-m_at	2.03675766585754e-06	23.2093023255814	22.9276763294546	50.8050912206603
syc0286-m_at	7.64915047635206e-07	23.0751445086705	0.118526423416685	140.577287873354
syc0287-m_at	0.0135588864800882	23.0751445086705	1.79761539266678	67.863814847771
syc0288-m_at	0.0574549297033802	23.6213017751479	2.52420891790045	16.8275107063742
syc0289-h_at	0.0818383088678455	24	4.78426024194086	15.4642019397612
syc0290-m_at	0.385328962273648	24	2.35443592539873	5.5925408917367
syc0291-m_at	0.115035038928767	24	16.4818607416626	14.2974050620655
syc0292-m_at	0.101140454550139	24	21.0133227351309	51.7411603434896
syc0293-h_at	0.578294363257414	24.4907975460123	10.9386704733203	61.4848108669919
syc0294-h_at	2.66830418171882e-05	24	21.4464200974186	111.646934203513
syc0295-h_at	0.209758329564465	24	21.4060079330816	5.89576954002145
syc0296-h_at	0.151401452253663	24	19.2316847910072	15.4557565716831
syc0297-h_at	0.0423762932251632	24	17.3760767985672	67.3688391975922
syc0298-m_at	0.257883789696067	24.95	21.4352431098102	13.7182751037193
syc0299-h_at	4.52692948349487e-07	24.0481927710843	23.3906860111494	744.39115817533
syc0300-h_at	0.307293369617641	24	3.30821989025183	10.907112339861
syc0301-h_at	0.361112972363275	24	18.7263755881534	10.3696065222631
syc0302-m_at	1.01149567433012e-06	24	1.64900290747029	1402.66621787399
syc0303-m_at	0.000196907388469336	23.9041916167665	2.85073882498862	593.409214325585
syc0304-h_at	0.0778318900650528	24	21.7062330444516	22.904253706488
syc0305-h_at	0.00109262827890122	23.0751445086705	21.2565596664202	53.2188160006106
syc0306-h_at	0.00573543726128523	24	19.5552824103246	44.0289879628662
syc0307-h_at	0.718010509793175	24	23.2551934618265	4.0871777446418
syc0308-h_at	0.00500019244855598	23.4823529411765	23.4772276039753	55.4533224876008
syc0309-m_at	0.013281867258032	23.9041916167665	6.27469865947152	28.3041985234776
syc0310-h_at	0.0320565432185687	24.641975308642	7.01461167502624	21.2442763475008
syc0311-h_at	0.000959833769526464	24	10.4209011295554	44.7958140646227
syc0312-m_at	0.562613952655739	24	15.5039423807056	121.051969273937
syc0313-m_at	0.135257419959007	24	13.3478738275126	571.432754622051
syc0314-m_at	0.87986767849055	24	20.8641301429904	91.520445701242
syc0315-m_at	0.0481119168995239	24	18.6685565787936	359.135242268791
syc0316-m_at	0.00998532827892296	24	18.4767104208685	438.029519377944
syc0317-m_at	0.184808759470671	24	20.1441999944343	57.3086121212688
syc0318-h_at	6.45114051733842e-06	23.6213017751479	10.7356580087815	163.653308916128
syc0319-m_at	0.806369550732479	24	21.0950880130918	3.90977539079165
syc0320-m_at	2.02588902542544e-06	23.7619047619048	21.7297026287487	1144.29639180968
syc0321-m_at	3.48617117629235e-06	23.3450292397661	22.4243731661336	589.062019552791
syc0322-m_at	0.0810867717843988	23.4823529411765	0.285312620725875	21.2217062968187
syc0323-m_at	0.00144013050059288	24.0481927710843	21.9612670426232	36.4960456650558
syc0324-h_at	0.29653698195811	24	21.8499720821506	9.07293857194852
syc0325-m_at	3.73728444857946e-07	23.0751445086705	12.4576894645419	145.285783919172
syc0326-h_at	0.137513715255955	24	11.7929141852199	47.6222861235269
syc0327-m_at	1.1925945782032e-05	23.6213017751479	1.09794560875675	239.843231301843
syc0328-m_at	0.0675660842627501	24	16.0578675387266	48.4140360917464
syc0329-m_at	0.0112631467649619	24	16.2325503244602	27.8933593954208
syc0330-h_at	0.0169983826345053	23.7619047619048	11.2721446005474	17.5408410504126
syc0331-m_at	0.0235375084526109	24	23.755264217666	142.43340101686
syc0332-h_at	3.25172391746342e-06	23.2093023255814	12.0049372790429	457.307433710204
syc0333-h_at	0.000482387729720202	23.0751445086705	13.2615597306867	331.698917622325
syc0334-m_at	0.0172396330419646	23.9041916167665	12.196262745523	106.236795945863
syc0335-m_at	3.19446691321446e-10	23.4823529411765	11.8892896065772	1174.69091028995
syc0336-m_at	1.55104595833677e-10	23.9041916167665	11.325193881394	807.675599070003
syc0337-h_at	0.0205493053010701	23.3450292397661	13.637464176519	15.4401036524756
syc0338-h_at	0.016547804187756	23.2093023255814	15.6109957949014	64.8787392981851
syc0339-h_at	0.254410244022379	24.4907975460123	12.8381721395114	12.9877372715202
syc0340-m_at	0.000300313229339544	24	9.9295481729735	35.8046186306555
syc0341-m_at	0.633372393112544	24	8.76335299211522	5.34453619827887
syc0342-m_at	0.00402561482895925	24	11.7956391620401	23.2964565728311
syc0343-m_at	8.8875282402423e-05	24	10.9736221488697	66.5752527022111
syc0344-m_at	0.0854595640926457	24	20.1093253063854	23.9759655868647
syc0345-m_at	0.153788656855224	24	23.760256408207	16.113473482706
syc0346-h_at	0.496617504671687	24	6.87512571813662	7.00578581878814
syc0347-h_at	0.730013810084537	24	21.1459376131754	3.04318242284127
syc0348-m_at	0.984620533386619	24	13.9010141598363	1.2402170493204
syc0349-m_at	0.0554763561147189	24	7.05268361447674	14.9812201124115
syc0350-m_at	0.000139752442644081	23.0751445086705	22.7336170374085	51.4182534160467
syc0351-m_at	0.0319074001533957	24	20.0552555069944	29.8018662324613
syc0352-m_at	0.899962678043999	24	23.629558522709	3.24558909742304
syc0353-m_at	0.0669801156409615	24	14.3169052328513	19.0994493012153
syc0354-m_at	0.000134418176077955	23.6213017751479	20.4041374254946	256.361690065767
syc0355-m_at	0.00169774565964764	24	20.6525046484493	147.618196376959
syc0356-h_at	0.0434932154226002	24.4907975460123	13.9201602550894	27.0026721055386
syc0357-h_at	0.000526099148056014	24	9.51401519081527	38.3124597761465
syc0358-h_at	0.111625562148712	24	17.268094202447	27.6345530167271
syc0359-m_at	0.0692718005867797	24	11.0563850436052	53.0741537755352
syc0360-m_at	0.000198105612576494	24	21.445894818118	287.268852818852
syc0361-h_at	1.5044017487309e-07	23.6213017751479	21.8803645568218	63.4505347853424
