ID	default.pvalue	period	phase	amplitude
syc0039-h_at	0.990199498832605	23	11.0636185847182	153.823157220588
syc0040-m_at	0.999857024339275	23	2.95535370129591	185.174841732903
syc0041-h_at	0.992970105928824	23	18.6995853576207	217.471461826375
syc0042-h_at	0.883405326407038	25	12.9999341812767	257.147566138583
syc0043-m_at	0.930039499118241	23	21.76713745856	272.158101010737
syc0044-h_at	0.0782327908304217	23	20.2505182887913	3689.42657371384
syc0045-h_at	0.958185027036832	23	3.22192799737149	256.524105837206
syc0046-h_at	0.979741899992	23	18.9999269470566	372.130466473785
syc0047-h_at	0.904050496331275	23	18.9999192285374	568.296431381395
syc0048-h_at	0.0369333764338152	23.191933240612	9.4621693464561	898.73821261688
syc0049-m_at	0.976820226567076	23	18.9999530416372	186.208443322827
syc0050-m_at	0.71210286552472	24.4143484626647	17.496200193358	2506.82971614005
syc0051-m_at	0.999999293449088	25	20.5223624030894	1599.8501714195
syc0052-m_at	1	23	11.5126014439459	739.827796971157
syc0053-m_at	0.202793094944428	24.0852190659605	8.1339169928607	640.684989717461
syc0054-m_at	0.553621104063989	23	17.4044630813314	1484.42778043248
syc0055-m_at	0.963058789166123	23.0423767848918	22.3578016112343	665.552491644684
syc0056-m_at	0.994698812525685	23.7197724039829	16.8406097351079	1017.37877050445
syc0057-m_at	0.999995927446285	23.170449282075	18.4886058991565	273.925819278916
syc0058-h_at	0.367292396867856	25	11.1986818421575	173.264696891608
syc0059-m_at	0.999999999999998	23	18.9999269470566	119.008201000895
syc0060-m_at	0.608460225317375	23	18.9999269470566	955.272731709397
syc0061-m_at	0.802964243040289	23	0.468661804520195	413.963920946867
syc0062-h_at	0.962587471235865	25	12.9999269470566	118.275271301698
syc0063-m_at	0.944236850109531	23	21.8548562122536	409.33812930149
syc0064-h_at	0.996108679825979	25	12.9999517054922	115.445051094074
syc0065-m_at	0.1467703223085	23.084910013844	16.7175411179433	387.176310329138
syc0066-m_at	0.0180415824607276	23.3870967741935	9.67146316312601	763.492122412455
syc0067-h_at	0.00237655395502234	23.4309133489461	17.7071869002183	1596.4860902741
syc0068-h_at	0.00268114546743248	23.3652498832321	17.9041772973603	1490.26062722829
syc0069-h_at	0.0023814026896144	23.5190409026798	17.4428248864033	1872.8036669337
syc0070-m_at	0.767776893141075	23	4.00006020742822	3545.59660568406
syc0071-m_at	0.96959513913232	23	10.201698837027	4924.09980567068
syc0072-m_at	0.999971208284468	23	0.282572139594194	1254.33715417235
syc0073-m_at	0.00424688027849451	23.9010989010989	13.199697311705	2650.12204369309
syc0074-m_at	0.0810087783456307	23.5190409026798	11.3122307478048	3052.75637421327
syc0075-m_at	0.0428980165837869	23	14.4493140355301	1047.46141329339
syc0076-m_at	0.110792829169243	23	18.9999269470566	938.753369115053
syc0077-m_at	0.589022668663909	23.6524822695035	8.823176933746	398.267415904359
syc0078-m_at	0.998762592209804	23	12.3531443004397	195.453915696709
syc0079-h_at	0.920877373667804	23.4089845577913	11.3256892928043	1540.41963485197
syc0080-m_at	0.842175080385278	23.3870967741935	4.00007305294338	387.095683237404
syc0081-m_at	0.564092392456413	23	18.8784932495409	189.276599592679
syc0082-h_at	0.992322412022871	25	9.7331359860647	235.240600347828
syc0083-h_at	0.99999999827662	23	10.8813647917069	127.28795557514
syc0084-h_at	0.268848866020607	25	5.937645502163	1289.96421875367
syc0085-h_at	0.99999999968122	23	18.9999518053944	422.690028264591
syc0086-h_at	0.779602722134274	25	10.9465321011424	197.235734236747
syc0087-m_at	0.0179013677875673	23.3652498832321	11.1256252009241	421.682151465834
syc0088-m_at	0.999999999989969	25	22.4968627997244	122.241231152744
syc0089-m_at	0.0378693515312774	23.4969469234382	20.5980856275991	6421.58207018765
syc0090-m_at	0.0762423865594942	23	12.4713094101352	2691.75444866257
syc0091-m_at	0.471313732509915	25	20.0337596386981	627.609121644771
syc0092-m_at	0.999998022082517	25	16.9479121073239	828.422176132618
syc0093-h_at	0.0560816546497787	23	19.5051009619181	4196.69915062374
syc0094-h_at	0.625518782516345	23.0423767848918	11.7741409816383	13249.813580365
syc0095-m_at	0.97832369622759	25	12.9999269470566	68.4380839151306
syc0096-m_at	0.916860940914954	23.6524822695035	17.0424801385461	90.2870528030935
syc0097-m_at	0.0882340069339312	23.5411764705882	17.376397535292	1611.83470580494
syc0098-m_at	0.999999999999994	24.777117384844	22.2202790567202	379.110967572036
syc0099-m_at	0.554689468371692	23.3434437704153	1.7865451177757	431.072040433318
syc0100-h_at	0.916893297186011	23	18.9999281667856	177.508911919969
syc0101-h_at	0.622729176061871	23.4969469234382	14.2764599701284	629.368607409206
syc0102-h_at	0.297965841172166	23.8327775131015	12.381122915358	597.659550072728
syc0103-h_at	0.398613001526163	24.0852190659605	13.027739607805	1947.45781709544
syc0104-h_at	0.999999999990165	23	17.4876426377301	1877.53163873084
syc0105-m_at	0.815155887375164	23.7422876127195	16.7730934748543	279.882913268491
syc0106-h_at	0.697815823989833	23.0423767848918	4.00007305294338	1319.07162785769
syc0107-h_at	0.754978987341839	24.8263027295285	19.7018343700961	252.291152875454
syc0108-m_at	0.995878036250926	23	6.6756672714685	616.372724125381
syc0109-h_at	0.0708617570341462	23	4.0512340954379	519.617218165249
syc0110-h_at	0.00410903355000802	23.6078338839075	12.5015237149595	943.984499138975
syc0111-m_at	0.0016187117734634	23	2.313609976681	2142.93328093663
syc0112-m_at	0.00697762944655578	23	18.9999269470566	447.31760717338
syc0113-h_at	0.133637558046074	23.2566248256625	8.0834418303825	8510.89530986695
syc0114-h_at	0.999921327842163	23.084910013844	10.9787020819087	109.736005006414
syc0115-m_at	0.999999999997587	23	18.9999269470566	99.7448056959245
syc0116-m_at	0.999055288462702	23.6972998578873	12.9681671883386	444.044430705188
syc0117-m_at	0.668955124551197	23	2.2408052333561	1454.80954495717
syc0118-m_at	0.945064317497981	23	4.00007305294338	1512.03276085166
syc0119-m_at	0.999999999999996	25	22.7464606759447	198.373389988338
syc0120-m_at	0.999999999999999	23	18.999949816638	319.695022618179
syc0121-m_at	0.999999999999987	25	12.9999520334057	159.65053077313
syc0122-m_at	0.00401800351071924	23	11.6410408687564	5256.54021015343
syc0123-h_at	0.0436666897103153	23	22.6686763989544	468.28759172159
syc0124-m_at	0.755286306116469	24.6550024642681	1.0702329444986	415.442081461562
syc0125-h_at	0.052330682727928	23.149005090236	6.3985301180036	3075.17748586624
syc0126-m_at	0.0649793988200007	23.0423767848918	18.8727965923812	615.039482041282
syc0127-m_at	0.232885300352165	23	3.2963384531709	1079.30825282812
syc0128-h_at	0.827639311565688	23	18.9999269470566	250.343336109776
syc0129-h_at	0.0067241484622258	23.5190409026798	10.319183143172	9113.9794173775
syc0130-h_at	0.115072140431864	23.5411764705882	8.1666554287482	10510.535798175
syc0131-h_at	0.595556365691694	23.5633537447009	11.4507901354694	702.283730390963
syc0132-h_at	0.0579841718983704	23	14.5297854359665	1227.76193059188
syc0133-h_at	0.0181402504215713	23.2782689623081	12.2218374871508	2720.25848424559
syc0134-h_at	0.0924168851934796	23.8100904331271	12.2616621123285	4302.43637122736
syc0135-h_at	0.0149645982096619	24.0158425348056	7.4496215602271	7787.33410289177
syc0136-h_at	0.0101104061057162	23.191933240612	18.4241357838433	533.026431082077
syc0137-h_at	0.0138996736026885	23.2134570765661	22.0635244827781	894.669191742812
syc0138-h_at	0.106124386685594	23.4528832630098	17.6412816435871	366.632798722151
syc0139-h_at	0.275573684887577	23.2350209010683	18.2948642438517	844.599607482307
syc0140-m_at	0.495427640886507	23	8.4215678449734	2680.87501105075
syc0141-m_at	0.00689937420184261	23	9.00320275896629	316.804990753155
syc0143-h_at	0.999999988900711	25	12.9999317681489	173.129327696077
syc0144-m_at	0.0532347214598117	23.0636237897649	1.2223355757432	1668.34654099182
syc0145-m_at	0.0129261176441157	23.5190409026798	17.4428042390172	448.924810951963
syc0146-m_at	0.196503880243429	23	11.7355761348063	2488.0088881094
syc0147-h_at	0.378921759066002	23	14.334254341213	157.197243498315
syc0148-h_at	0.952231361945011	25	7.0770574449457	89.6785607286281
syc0149-h_at	0.768171820404573	25	17.5231468297824	180.196082700886
syc0150-m_at	0.939263345087323	23	22.3635224064958	309.658319300388
syc0151-h_at	0.999996180581933	23	9.539994064442	152.46506283782
syc0152-m_at	0.23280614744165	24.0158425348056	1.0587178199443	277.56305051951
syc0153-m_at	0.610930201795893	24.8509687034277	19.647961788801	129.524700943661
syc0154-h_at	0.00186757011490624	23.3870967741935	4.00005991055495	521.901980493616
syc0155-m_at	0.680635868067157	23	18.9999269470566	671.164362266179
syc0156-m_at	0.9992988258943	25	20.569131954285	405.847047739153
syc0157-m_at	0.998741756047669	25	17.1302702216291	387.020175593075
syc0158-m_at	0.993170180828148	23	15.3295473047574	138.868155285389
syc0159-h_at	0.00392239944887485	23.2350209010683	4.00007305294338	3752.61829248309
syc0160-m_at	0.00246700066787386	23.2782689623081	18.165123325253	394.612152434216
syc0161-h_at	0.999755633285423	23	1.2533817590467	218.56543964454
syc0162-h_at	0.999999389551607	23.4528832630098	17.6412771580272	273.326188564784
syc0163-h_at	0.946981234507149	23.6301369863014	9.5305199500519	66.8565600448592
syc0164-m_at	0.884774085678973	23.7197724039829	16.8406097351079	65.5875425781679
syc0165-h_at	0.00272990409963514	23.4309133489461	4.00006983123701	228.533445392684
syc0166-m_at	0.11352281950984	23.3434437704153	18.2698621008319	1077.24636827951
syc0167-m_s_at	0.0721274670050773	23.7422876127195	8.4312150237935	7949.08126570564
syc0168-h_at	0.999999999999983	23	11.1708268811287	140.078671973396
syc0169-h_at	0.999999946982744	24.3905411994149	1.7705932440187	369.206371720992
syc0170-m_at	0.934543233156218	23.7197724039829	19.0665476098429	283.850223466104
syc0171-m_at	0.500323721487646	23	11.1666372222726	635.837324906521
syc0172-h_at	0.583793116924938	23	7.5840711093153	185.425544749681
syc0173-m_at	0.00304607264033507	23.8555078683834	10.2501525055629	2724.5837150873
syc0174-h_at	0.122545390715464	23.7874465049929	23.727607636665	235.098517686354
syc0175-h_at	0.953370528749441	25	12.9999269470566	212.137676781844
syc0176-h_at	0.641407337562671	23.7874465049929	10.7764074590775	260.542651136491
syc0177-h_at	0.560511141087339	23	1.75092360174609	191.256515154131
syc0178-h_at	0.997316985468707	23	12.4027268762881	562.559995874274
syc0179-m_at	0.950136576171012	24.3667803214808	13.0177448502814	177.289139370841
syc0180-h_at	0.99999998738613	23	20.9998657085638	628.445168599814
syc0181-m_at	0.454274989449844	23	17.9997443909371	656.076049695232
syc0182-m_at	0.273350686976973	24.0620490620491	11.6457686787947	313.627113300396
syc0183-m_at	0.999999998724414	25	12.9999198926978	187.147597191042
syc0184-m_at	0.737833378996073	23	16.0367315643982	942.533183120403
syc0185-h_at	1	23.3870967741935	9.2566989489949	265.666435803506
syc0186-m_at	0.0458433761006185	24.5100440960314	22.2276264900379	143.257310676012
syc0187-h_at	0.244922990491203	23.6078338839075	17.1764252953341	306.949232588832
syc0188-h_at	0.726217720421533	25	10.5972233866747	470.473824193126
syc0189-h_at	0.995897572193757	23.3870967741935	21.0445822287166	138.724248343003
syc0190-m_at	0.999999998996739	23.2134570765661	2.6726610335853	320.22093338247
syc0191-m_at	0.00998836532744007	23	21.0357692746442	275.559839822089
syc0192-h_at	0.00320733046249166	23.170449282075	12.8371828967232	865.907770851262
syc0193-h_at	0.985213872189222	25	20.1471422935262	448.479674400588
syc0194-h_at	0.0796207711492324	23.8782816229117	10.9416725841362	460.461034114641
syc0195-h_at	0.989647911564627	23	18.9999269470566	417.47893993042
syc0196-m_at	0.920930984732427	23.2999534233815	12.0018520583812	528.699159831329
syc0197-m_at	0.413111320768635	23.3434437704153	17.9695956358107	413.400162031825
syc0198-m_at	0.770507306567568	25	18.4759001577005	137.619623550664
syc0199-m_at	0.912184888494351	25	8.8234666426076	169.239775715602
syc0200-m_at	0.0789862153366674	24.225181598063	2.9299135334247	521.66893364342
syc0201-m_at	0.999999929563313	25	1.8840242338563	200.652313142258
syc0202-h_at	0.00386882064297445	23.4969469234382	20.4314528327909	126.72029680394
syc0203-h_at	0.999999999435079	23	9.9247387411985	311.221962291305
syc0204-h_at	0.99944287547434	25	20.5036410378587	1373.22962745319
syc0205-m_at	0.514630824454471	23	0.492712865368603	251.934120233243
syc0206-m_at	0.996434519971119	23.0211688909342	18.9364370000716	227.090263102302
syc0207-m_at	0.481102315785136	23.5190409026798	17.4428042390172	157.827549467039
syc0208-h_at	0.999999999999891	23	5.82676654269559	1314.34329266044
syc0209-h_at	0.977322074015563	23	1.8107444535818	2376.51687501739
syc0210-h_at	0.625908523523074	24.1084337349398	20.7537718914342	2641.40319898757
syc0211-h_at	0.99910376769884	23	0.806982726810901	2560.81948852679
syc0212-h_at	0.983312708040153	23.191933240612	18.4241272252206	393.33580093337
syc0213-h_at	0.0201122157743416	23.9468645284825	18.0487783356621	248.470657376628
syc0214-m_at	0.167957954694276	23.3652498832321	13.0167067591737	1442.88207450653
syc0215-m_at	0.513622009752914	23	12.8528539359636	1459.65272171567
syc0216-m_at	0.213036585821324	23	10.6320323504547	1531.63140802218
syc0217-h_at	0.00412350143058815	23.6301369863014	17.1095178058156	242.982293437557
syc0218-h_at	0.00497116671004227	23	21.9033661732315	98.7981145106307
syc0219-h_at	0.0143284058028746	23.9698131288932	19.4656952953951	174.169457430552
syc0220-h_at	0.999999416637891	23	20.7086430315746	126.365489889722
syc0221-h_at	0.859966221525661	23.8782816229117	5.7467626985291	117.213341820034
syc0222-h_at	0.999999999961892	23	18.9999269470566	310.853787686314
syc0223-h_at	0.234090287040685	23.7197724039829	16.8406097351079	589.090357270561
syc0224-h_at	0.213492437091532	24.2486669898206	20.8436348885042	1249.13857558297
syc0225-h_at	0.950864327214619	23	5.5828196656726	1033.24300108501
syc0226-h_at	0.20294772037947	23.8327775131015	10.9018334999625	1959.7871733006
syc0227-h_at	0.0226991848658465	24.3193971803597	6.0953404321267	134.651112738011
syc0228-h_at	0.997408545822492	23	10.7138219837618	303.678661073852
syc0229-h_at	0.554080921004937	23.3652498832321	9.7158312632544	224.771843409706
syc0230-m_at	0.21609027765573	23	18.7056904051079	300.545818683362
syc0231-h_at	0.425847613338199	25	15.8065869968538	131.467185316073
syc0232-h_at	0.0546129752994388	23.9468645284825	11.687747450818	10626.9836181349
syc0233-m_at	0.0789600603566303	23	12.1072984880105	346.802255640773
syc0234-m_at	0.622398221345418	24.6064928676832	13.1265236174809	138.326031856325
syc0235-h_at	0.986758428420605	25	12.9999269470566	222.357617238564
syc0236-h_at	0.999999935351833	23	2.8918482161493	120.325321435017
syc0237-h_at	0.0728879209427157	23	18.9999269470566	276.629407576408
syc0238-m_at	0.999999983318447	25	23.4127634350476	143.937959772582
syc0239-m_at	0.729083159260389	23.3870967741935	23.1145942051733	333.19295485211
syc0240-m_at	0.999998563637681	23	4.00007305294338	3535.7298697267
syc0241-h_at	0.236950089090362	23	18.9999269470566	696.837402837812
syc0242-m_at	0.267420821342477	23.6748698532892	13.9194992205341	133.042554621096
syc0243-m_at	0.998398721755297	25	3.57923916050269	337.585097755853
syc0244-h_at	0.105930611527253	23.4089845577913	8.8820169102553	552.32755835895
syc0245-h_at	0.999999999727198	25	21.3866624759111	140.881033032631
syc0246-h_at	0.81545454003864	23.6972998578873	8.5774105617311	415.785681203513
syc0247-h_at	0.99999999999927	23.084910013844	12.9234087486042	365.463274753861
syc0248-m_at	0.249141254855694	23.084910013844	3.3711100444363	1191.96243085337
syc0249-m_at	0.999999993534431	25	24.782036483902	340.884099383555
syc0250-m_at	0.0144605095971329	23.2782689623081	10.4056034404866	1318.60632620655
syc0251-m_at	0.0197943871706683	23	1.7303441061067	702.384489548471
syc0252-h_at	0.130638104823306	23.6524822695035	2.21941702385489	498.059569365953
syc0253-h_at	0.304559409195889	23	18.9999269470566	126.331585572595
syc0254-h_at	0.751509431283051	23	10.0073576632285	130.252749540139
syc0255-m_at	0.00979553013252266	23.4748944157672	20.8856929976722	390.857804195056
syc0256-h_at	0.999999999867816	25	20.4001503592237	359.554740002383
syc0257-h_at	0.324380244611149	23	10.2248263829287	689.555253585845
syc0258-h_at	0.0284752080896842	23.5855728429986	0.987590143730198	98.658968333334
syc0259-m_at	0.0103325284272315	23.3870967741935	1.3928079473997	307.211403005018
syc0260-h_at	0.999999999983793	25	12.9999529515687	555.937189407669
syc0261-m_at	0.0216338008124918	23.4309133489461	15.600387489269	844.369175527276
syc0262-m_at	0.273793188118045	24.1783470275495	15.4648858644081	228.651960261283
syc0263-h_at	0.999663467414813	25	9.3990282058773	249.18795729566
syc0264-m_at	0.0364055185748919	23	1.4159960181908	2153.25128682474
syc0265-h_at	0.881743226177602	23.0636237897649	11.8709090414457	517.255124577427
syc0266-h_at	0.815924305172383	25	21.3890277405438	85.9992804369996
syc0267-h_at	0.99085181135948	23	11.8741283497221	1207.26645906332
syc0268-h_at	0.964993623008749	23.0211688909342	18.9364235591603	134.428869681714
syc0269-m_at	0.999999638273645	24.2017416545718	20.7347500992615	116.072602428394
syc0270-m_at	0.137294829091574	23.9010989010989	21.3114330306128	419.453396039884
syc0271-m_at	0.811996859595463	23	12.2369727388821	225.696627458234
syc0272-m_at	0.999999999428613	23	6.3379802973797	100.03414638975
syc0274-m_at	0.374331419998349	23	21.8366557567217	857.940680594339
syc0275-m_at	0.897064352933182	24.7281265447355	7.0188690633213	231.445015624169
syc0276-m_at	0.963994430694603	24.8756837394331	22.4436091056527	8717.46400238056
syc0277-m_at	0.717817169541319	23	18.9999269470566	3302.06873342197
syc0278-m_at	0.999488370961392	23	18.9999269470566	553.58439896087
syc0279-m_at	0.0946332168064343	23	21.7290189528169	1205.30225318619
syc0280-m_at	0.146390438757351	23	10.2860633877727	1326.46915817515
syc0281-h_at	0.935182395355353	25	7.5600529113377	135.729195214227
syc0282-m_at	0.235876991544174	24.534085335949	18.9977066623664	172.537621292928
syc0283-m_at	0.650361828004608	23	12.5925891256119	361.45701068856
syc0284-h_at	0.939392424340646	23	10.3517711174044	228.92899080209
syc0285-m_at	0.0193042524676058	23.2566248256625	17.0138328609104	329.074249390686
syc0286-m_at	0.00762446594215938	23	11.302231214687	897.524363215798
syc0287-m_at	0.923079942422852	23.6972998578873	19.1564960150646	602.162021368938
syc0288-m_at	0.999836632916783	23.6524822695035	23.3893645368401	315.776239598529
syc0289-h_at	0.99999855701614	25	22.3792739299761	200.691733514811
syc0290-m_at	0.999999999598847	25	15.3408182065576	113.523115358238
syc0291-m_at	0.904451512716564	23.0211688909342	18.936420274254	257.153964352021
syc0292-m_at	0.989620158924338	23.1062355658199	14.4204727238171	703.662688107843
syc0293-h_at	0.99997547665437	25	11.3631181232296	734.13840509055
syc0294-h_at	0.0369349753900329	23.8327775131015	8.8828848331371	710.525010096902
syc0295-h_at	0.997535001903822	25	12.99991864521	205.190352911562
syc0296-h_at	0.992414360494913	23	3.5071542882678	288.779542324647
syc0297-h_at	0.594562548638343	23	4.2680879284065	799.911519080349
syc0298-m_at	0.999998636441392	25	21.2695736723272	208.608209588986
syc0299-h_at	0.00648504665817107	24.2017416545718	6.5494333819614	3061.63353395956
syc0300-h_at	0.999998552394359	25	0.571739222286695	168.579253423751
syc0301-h_at	0.999574171135624	23	18.9999269470566	218.390123206714
syc0302-m_at	0.0271745207126379	23.5411764705882	4.00007305294338	13433.5825778252
syc0303-m_at	0.0537029867749217	23.2782689623081	4.00007305294338	7496.9514685085
syc0304-h_at	0.976823133645746	23	1.9092565556418	302.884478434238
syc0305-h_at	0.0919837930048482	23	12.9902857389716	405.513366557884
syc0306-h_at	0.302529068958419	23.4309133489461	15.0298804258714	457.570056825016
syc0307-h_at	0.999999573786111	25	14.431010627973	79.0058330033708
syc0308-h_at	0.27241399544388	23.4309133489461	9.6218216532378	294.124817612465
syc0309-m_at	0.428355834456621	24.1316931982634	15.6048473522664	224.929346461645
syc0310-h_at	0.84913050630721	25	12.9999269470566	211.438434005508
syc0311-h_at	0.0969608995174221	23	18.9999269470566	370.388562561597
syc0312-m_at	1	25	20.6291913352253	3030.03193696772
syc0313-m_at	0.999988200516622	25	8.8756443564624	7519.5077816134
syc0314-m_at	0.999999998918763	23	13.4096383975576	2967.43060065855
syc0315-m_at	0.470654943499625	23	11.9025881526377	2899.35198851821
syc0316-m_at	0.266206653638408	23	12.9582611425217	2605.54672145248
syc0317-m_at	0.669599111191356	23	9.7451678599776	385.275456686957
syc0318-h_at	0.0127443721126395	23.5633537447009	18.1167468867979	293.599878328417
syc0319-m_at	0.999999999954092	23	12.9948868271469	88.8485196727324
syc0320-m_at	0.101759803482451	23.6301369863014	9.0491581971798	7162.94480716245
syc0321-m_at	0.0330065047224442	23.3434437704153	16.9710863196739	3460.45449038855
syc0322-m_at	0.999988071796078	23.5411764705882	23.51289658075	291.023899009429
syc0323-m_at	0.529349444132723	23.9698131288932	3.4090250935147	223.502789033696
syc0324-h_at	0.999614246595133	23	18.9999269470566	136.73116894177
syc0325-m_at	0.00634888121889432	23.170449282075	3.0329359998106	255.189903189941
syc0326-h_at	0.892010968784201	23	11.0634066109674	462.118695073044
syc0327-m_at	0.0358008120347587	23.5855728429986	19.4038752877988	1533.78470798173
syc0328-m_at	0.814821874561487	23.6301369863014	2.8922766379109	627.031810863262
syc0329-m_at	0.874178002007243	25	16.6436527645562	453.612388667783
syc0330-h_at	0.631135708636403	23.4528832630098	17.6412771580272	172.295993597445
syc0331-m_at	0.858202063445339	24.2957746478873	14.0551434647064	1241.1281782053
syc0332-h_at	0.0545954135078269	23	18.9999269470566	4397.03828614509
syc0333-h_at	0.194622921505914	23	7.3792825343669	4374.61317529267
syc0334-m_at	0.471056028132388	23.6078338839075	1.5601472398038	568.541290387175
syc0335-m_at	0.00175495245034052	23.6301369863014	16.511530497118	1435.32142693015
syc0336-m_at	0.00151947869560354	23.6524822695035	4.00004909994144	889.938726634492
syc0337-h_at	0.546713620429147	23	2.0223004158579	94.2746216485697
syc0338-h_at	0.407712749491582	23	9.9729635230817	495.101022914004
syc0339-h_at	0.995796045457267	24.4860499265786	11.5883029906012	187.328587389022
syc0340-m_at	0.0435476829881377	23.4969469234382	20.3395004766316	198.262270045916
syc0341-m_at	0.999999993842411	25	6.8171713293713	116.77846954797
syc0342-m_at	0.192827213294706	23.0636237897649	18.8090620760033	189.519175927177
syc0343-m_at	0.0327392671156269	23.9698131288932	21.1426276059273	308.634409309854
syc0344-m_at	0.925724306861944	25	7.5906952851641	503.942997968239
syc0345-m_at	0.950309052444902	25	9.0025963165542	330.594324180882
syc0346-h_at	0.999999993818741	25	12.9999269470566	87.3160630642099
syc0347-h_at	0.999999970745989	25	9.704802678352	34.5282318239248
syc0348-m_at	1	25	2.2379441925667	62.4516419928919
syc0349-m_at	0.981371171742453	25	13.2355031557585	115.255438735051
syc0350-m_at	0.455414421305916	23.084910013844	12.949807633906	362.02607382563
syc0351-m_at	0.736100645551898	23	13.5017325632289	391.073200721087
syc0352-m_at	1	23.6301369863014	22.8932654057625	156.109905889919
syc0353-m_at	0.894880950539604	23	18.9999269470566	329.071186459996
syc0354-m_at	0.0325663715653663	23.4748944157672	9.6722888897785	1552.67776491249
syc0355-m_at	0.0324707650226368	23	9.9768814808672	1012.94054883421
syc0356-h_at	0.663437540353523	24.0852190659605	0.6472312120775	540.785454292128
syc0357-h_at	0.0636753410325647	23	5.4928682636187	270.582520562366
syc0358-h_at	0.9236453400543	23	14.2834028556241	499.60802424441
syc0359-m_at	0.321838138246671	25	12.3659151328845	321.217406063516
syc0360-m_at	0.00903674828488255	23	12.4240863692923	1793.05611360113
syc0361-h_at	0.011021848361923	23.5190409026798	10.7231836111832	309.083547437377
syc0362-m_at	0.205519049934492	23	13.5271791106968	944.626356418713
syc0363-m_at	0.999999318753055	23	2.6386280396852	107.681113692993
syc0364-h_at	0.017286244714127	23.2999534233815	11.763273258839	727.994355469839
syc0365-h_at	0.491422452433982	23.6078338839075	22.5211755444662	207.207315601933
syc0366-h_at	0.393092422861113	23.170449282075	18.4885791008316	111.532285646313
syc0367-h_at	0.923413696540178	23.7874465049929	8.9181699259404	420.632293469433
syc0368-h_at	0.00515167415826934	23.2350209010683	3.1810648361844	1296.07717767756
syc0369-h_at	0.999998157876585	23	16.57521121413	833.549250198816
syc0370-h_at	0.924393323832625	24.5100440960314	14.4697946589624	2416.38407050745
syc0371-h_at	0.99569832912799	25	23.6247698562462	3399.0125549358
syc0372-h_at	0.741390304345733	23.5633537447009	5.068572052546	2976.8118714386
syc0373-m_at	0.115405442438156	23.0636237897649	18.8090555777619	1947.63800842929
syc0374-m_at	0.627719308363008	23	7.2802863449982	1016.98507308803
syc0375-m_at	0.123566487790875	24.1084337349398	10.6905879320108	11880.0212328015
syc0376-m_at	0.0339423142924795	24.1316931982634	23.6497519820671	13418.796110566
syc0377-m_at	0.657658030156999	23.2134570765661	9.6902139576486	8797.17976842328
